deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
14.027538,-2.680570,-0.377634,9.419625,-0.052533,1.525175
7.272355,-0.952958,-0.260592,8.535008,-0.070750,0.861782
8.497802,6.981204,1.375464,5.461124,0.226893,2.181787
1.787521,0.181437,0.202311,6.822158,0.221132,0.263813
5.884514,-9.899445,-2.068967,5.938255,-0.290151,2.333911
2.999204,-1.120671,-0.715184,6.524881,-0.412242,0.501313
4.757489,0.958201,0.397500,8.405180,0.161315,0.581204
1.168279,-0.273239,-0.459504,6.710714,-0.649400,0.180372
1.684846,-10.900841,-2.834897,5.288858,-0.344133,2.991289
10.128686,2.696357,0.520352,5.330839,0.097850,1.988549
2.544585,0.243319,0.190665,5.179825,0.147856,0.494238
8.414699,1.242691,0.293242,8.586851,0.068585,0.994138
7.911978,6.355662,1.353495,5.439884,0.241989,2.015986
3.693370,-1.500151,-0.771635,9.613709,-0.361058,0.425127
12.924743,2.462126,0.376483,8.152180,0.056820,1.623516
1.509207,-0.643556,-0.806146,8.355305,-0.763072,0.201785
1.259675,-0.253002,-0.396420,5.912549,-0.549966,0.218735
3.044296,1.741986,1.039475,9.210106,0.515334,0.398528
4.804509,6.710227,1.898828,5.791987,0.375382,1.663813
1.648190,-0.658216,-0.759903,8.089551,-0.696254,0.224758
6.546849,0.396441,0.120961,5.348640,0.036836,1.227011
11.232795,4.075193,0.696054,6.314801,0.113663,1.930995
1.787800,8.267721,2.715673,5.998355,0.432941,1.959061
11.264701,-4.265704,-0.723984,9.696643,-0.117074,1.269766
4.464185,-4.177383,-1.504443,9.278686,-0.420387,0.725418
3.750161,-1.388619,-0.709257,9.281061,-0.334303,0.440043
1.900334,0.250911,0.262552,6.769731,0.266643,0.283962
1.150783,14.025964,2.977866,7.705924,0.276036,2.728330
5.563362,2.130831,0.731552,7.020872,0.235678,0.867758
3.357346,-0.885896,-0.515975,8.598557,-0.285873,0.408333
2.518573,-3.339103,-1.849141,7.150475,-0.652119,0.677384
2.144320,3.428809,2.023843,5.336980,0.697831,0.904387
1.997080,-0.287801,-0.286251,7.527554,-0.275586,0.268961
1.732116,-0.087605,-0.101068,6.387604,-0.115987,0.271630
5.165418,-10.905809,-2.256918,5.858438,-0.291075,2.571945
7.153173,-9.583237,-1.859174,6.591613,-0.261904,2.104463
3.767024,-0.397564,-0.210298,6.377127,-0.110390,0.595085
10.897615,2.499853,0.450986,9.143305,0.079811,1.233250
6.934496,-3.643498,-0.967547,5.271739,-0.233197,1.545508
4.713890,-9.076022,-2.183533,5.698012,-0.334092,2.208114
8.168677,-0.841269,-0.205251,9.686730,-0.049870,0.849235
2.459515,-1.222810,-0.922771,5.012082,-0.575204,0.567957
4.025189,9.932494,2.371537,8.948093,0.333016,1.532382
3.859237,0.576524,0.296583,5.141382,0.150304,0.761741
11.165247,-2.469638,-0.435370,8.132292,-0.075413,1.417304
2.784707,-2.543621,-1.480366,9.272128,-0.620914,0.446424
2.434807,4.612203,2.170149,6.310202,0.595967,1.014117
4.917251,-0.465225,-0.188660,7.972980,-0.076142,0.620413
2.596800,-5.908744,-2.313443,6.538294,-0.516096,1.247249
5.261186,-3.905544,-1.277150,6.475310,-0.348988,1.084089
14.731211,2.163646,0.291665,8.825869,0.039009,1.692996
1.781626,-10.068439,-2.791315,7.478418,-0.367710,1.937855
6.260683,-5.371598,-1.418228,9.831774,-0.305847,0.913714
3.571424,-2.669678,-1.283812,6.789826,-0.492894,0.704076
2.319550,-1.236070,-0.979227,8.384743,-0.621204,0.326351
2.684092,1.168551,0.821229,8.160431,0.499313,0.369018
10.369455,0.189940,0.036630,5.971522,0.007053,1.736873
2.019099,-0.508269,-0.493213,5.378290,-0.438535,0.391080
4.483251,-3.782674,-1.401691,8.217509,-0.414300,0.775791
2.175296,0.053745,0.049404,5.744429,0.045363,0.378833
4.202478,1.273085,0.588298,8.224444,0.258198,0.541683
7.156259,3.647914,0.942837,5.522635,0.222408,1.509751
2.011709,0.559829,0.542836,7.923076,0.474426,0.266817
2.394557,0.469269,0.387041,7.099639,0.305384,0.345849
3.825993,2.564227,1.180906,9.008668,0.450358,0.542226
0.622665,5.765645,2.926435,7.110104,0.601099,1.200374
6.175229,-8.920823,-1.930613,8.639942,-0.294340,1.474279
3.459124,10.693768,2.515896,9.244256,0.326490,1.607458
1.851173,0.154405,0.166433,7.401355,0.177099,0.251271
2.013323,-6.366069,-2.528982,6.069454,-0.518984,1.458941
2.166663,-11.103806,-2.756180,5.234613,-0.334031,3.034544
1.831958,0.093412,0.101893,6.269333,0.110584,0.292716
5.710450,-1.823715,-0.618253,9.178943,-0.200289,0.663600
11.895985,-6.246742,-0.967072,8.961257,-0.137540,1.559447
1.672616,7.743884,2.716145,9.174948,0.458435,1.199722
3.913368,-3.998920,-1.592421,7.829233,-0.472379,0.796143
12.248490,0.944723,0.153955,9.716717,0.025024,1.265552
3.733718,-1.433928,-0.733359,8.642082,-0.344285,0.473341
5.374828,-2.526906,-0.878946,9.417515,-0.279078,0.651421
1.088264,-0.213545,-0.387527,7.670019,-0.607036,0.145500
6.500589,-1.898964,-0.568427,8.687043,-0.164138,0.790179
0.510049,7.751617,3.010184,6.337814,0.474614,1.848809
12.111729,-8.315925,-1.203353,5.365191,-0.152914,2.910829
4.386800,-2.445167,-1.017001,6.754848,-0.369929,0.776536
2.672123,-7.360362,-2.445100,5.621264,-0.447665,1.811763
1.015093,0.102090,0.200469,8.836078,0.373873,0.115654
2.507091,-14.410380,-2.797085,8.487727,-0.263184,2.446302
8.573147,-9.162592,-1.637242,9.369574,-0.228709,1.501387
2.430080,-4.226174,-2.097913,5.080315,-0.618281,1.161108
6.027295,-3.791239,-1.122958,6.022015,-0.290642,1.246906
3.892866,0.522459,0.266824,6.590033,0.134633,0.597788
3.811210,-2.273202,-1.075612,5.086541,-0.432578,0.915951
4.961950,-6.902156,-1.894998,6.379692,-0.364964,1.554879
4.279792,12.808344,2.496638,7.499403,0.273861,2.370064
0.791052,-0.038492,-0.097243,6.241498,-0.240720,0.126941
13.645239,-4.919376,-0.692031,9.952448,-0.093266,1.486916
12.385870,-3.995094,-0.624033,8.087387,-0.094083,1.635613
1.771548,0.794583,0.843253,6.451165,0.700474,0.310072
2.102895,-2.148850,-1.592412,7.084313,-0.760218,0.472799
7.801799,3.461552,0.835182,5.915985,0.187813,1.485543
1.419384,-0.182662,-0.255976,7.869889,-0.342694,0.182341
1.906008,-0.969516,-0.941108,5.382791,-0.703381,0.412318
5.408482,-12.736953,-2.338480,6.754505,-0.260057,2.602386
4.997109,7.216241,1.930269,8.679517,0.358453,1.187209
3.948392,11.755226,2.493504,5.129808,0.296738,3.179319
5.169829,-8.054950,-2.000386,8.232934,-0.338206,1.381676
3.827242,6.102053,2.021225,9.867619,0.439718,0.870803
2.396021,0.318176,0.264042,6.711151,0.214487,0.361203
11.964744,-8.275781,-1.210241,5.906282,-0.155163,2.620137
5.021533,-0.416278,-0.165419,7.758171,-0.065500,0.650219
2.289759,10.964843,2.729855,8.574054,0.336271,1.821644
2.246357,2.575082,1.706945,8.723097,0.722822,0.443675
8.263466,0.817694,0.197264,9.846801,0.047389,0.844671
8.401160,-8.257977,-1.553607,5.222721,-0.233689,2.499469
6.849707,-0.436612,-0.127311,7.052799,-0.037065,0.973833
8.303918,-11.665880,-1.904373,7.146224,-0.223773,2.341979
11.728145,-5.384303,-0.860779,6.670913,-0.128618,1.995564
3.232546,9.641595,2.494606,5.411948,0.356960,2.471900
9.957879,5.026799,0.934970,9.075594,0.160202,1.275028
8.967803,9.473163,1.625591,6.414115,0.219100,2.276213
9.747170,-2.644346,-0.529835,6.398845,-0.103341,1.596946
1.517320,4.348439,2.470142,9.420058,0.686824,0.639543
0.933830,-0.211489,-0.445435,9.211441,-0.745258,0.104809
2.452539,0.019974,0.016288,8.364057,0.013271,0.293237
6.820681,-5.948561,-1.434411,8.974268,-0.282731,1.100409
6.598794,2.833849,0.811267,9.760499,0.216336,0.756349
9.131403,-2.965156,-0.627959,6.318955,-0.127982,1.544613
2.865907,-12.616699,-2.694869,8.092046,-0.292828,2.209250
3.180728,0.864075,0.530516,6.922119,0.308016,0.481786
7.425750,3.301920,0.836805,5.344436,0.197368,1.565894
2.979499,3.673495,1.778671,9.228295,0.581133,0.586907
5.838491,3.125190,0.982933,7.177776,0.277674,0.960826
1.299310,11.443727,2.915483,8.553820,0.332282,1.975380
13.900409,-5.413099,-0.742705,8.329909,-0.097009,1.832632
7.428046,4.242913,1.037950,6.535565,0.227883,1.369559
2.415203,0.382682,0.314282,6.391905,0.250598,0.384146
6.448924,1.272839,0.389735,7.971327,0.117281,0.829865
1.459667,0.165050,0.225191,6.936006,0.296896,0.212237
11.214382,3.145259,0.546883,6.751849,0.092468,1.746710
0.825108,0.063237,0.152984,6.562920,0.353821,0.126214
8.905178,-10.627819,-1.746724,5.651795,-0.217630,2.795350
0.841916,4.308324,2.755624,8.921322,0.729639,0.690788
5.306444,-2.991884,-1.026785,5.441691,-0.311971,1.170195
11.578087,4.375762,0.722682,9.277695,0.113747,1.363580
1.748719,-0.321332,-0.363452,7.170541,-0.386181,0.249329
2.528573,1.647396,1.154875,9.891257,0.626332,0.322745
4.597012,7.532785,2.045723,6.333458,0.369165,1.669631
3.093385,4.132574,1.856464,8.976466,0.555231,0.666779
2.212707,4.836571,2.283454,6.972391,0.599823,0.957751
5.007016,-9.089177,-2.134561,6.902453,-0.325619,1.831888
2.157683,0.458501,0.418765,9.011267,0.360439,0.246587
4.840667,1.215674,0.492099,5.698171,0.192777,0.884793
4.023587,0.934863,0.456590,5.937290,0.215732,0.701813
4.042268,4.284690,1.629006,7.036249,0.458773,0.937438
10.067422,2.793547,0.541348,6.203372,0.102003,1.704958
1.526024,-0.502098,-0.635733,8.463547,-0.661309,0.193049
7.808125,-12.515782,-2.026031,8.230295,-0.226133,2.140054
14.555482,3.551362,0.478625,9.556015,0.063189,1.582923
4.744165,0.084134,0.035465,7.112731,0.014937,0.667136
5.002097,4.264240,1.411876,5.073768,0.376000,1.409696
3.326201,4.394717,1.845834,5.827140,0.524591,1.094771
8.734310,-6.364390,-1.259413,9.313984,-0.214624,1.240695
0.978542,-0.019090,-0.039012,9.217762,-0.079557,0.106185
3.981379,1.005327,0.494674,5.122980,0.234100,0.809785
4.602935,-2.830106,-1.102532,6.356342,-0.369896,0.894709
13.915539,5.584575,0.763286,9.633796,0.099022,1.594864
4.492965,4.868054,1.650892,9.756453,0.417604,0.762701
6.898066,10.160742,1.948753,5.060583,0.263210,2.858059
11.407064,3.750318,0.635279,5.567798,0.103658,2.193339
3.951968,0.711642,0.356327,7.255395,0.174727,0.556393
2.034687,6.173089,2.504808,5.807255,0.528917,1.475933
10.610308,8.086504,1.302447,6.545715,0.179777,2.189573
3.451639,-5.619826,-2.040017,5.979633,-0.477015,1.320257
2.427298,2.811666,1.717268,9.554705,0.683894,0.440980
2.415949,-2.990549,-1.782560,8.299134,-0.680420,0.530775
2.733074,-0.700286,-0.501660,5.362367,-0.338375,0.531699
9.241883,-4.748150,-0.949197,7.373898,-0.174155,1.463379
1.391132,-11.461352,-2.900022,6.349773,-0.331269,2.655831
1.102377,-0.059959,-0.108673,5.322000,-0.194302,0.207544
1.221293,-0.040075,-0.065604,7.790410,-0.106957,0.156881
13.134871,-3.057180,-0.457363,5.027939,-0.067147,2.705726
0.730376,0.064466,0.176072,7.250232,0.447227,0.101261
1.897889,-0.000573,-0.000604,9.033196,-0.000647,0.210102
3.554148,9.380187,2.417223,5.649894,0.356915,2.294662
4.646290,2.750217,1.068909,5.939982,0.360834,0.953724
8.694373,0.345719,0.079485,7.983566,0.018253,1.090181
0.075643,4.109195,3.104781,6.537200,0.771754,0.976142
10.722357,3.742705,0.671668,9.956592,0.115547,1.162357
2.583257,3.625458,1.903417,8.495217,0.631729,0.612362
7.378081,-4.053773,-1.004818,6.780654,-0.224941,1.295340
2.488742,3.541299,1.916419,8.976453,0.647382,0.564727
2.208098,-6.900260,-2.522183,9.594606,-0.484116,0.999827
2.989538,2.074050,1.213064,6.031898,0.559773,0.641854
8.667182,-4.815812,-1.014322,6.825730,-0.193498,1.516821
9.035265,-2.949894,-0.631152,6.576734,-0.129891,1.469458
2.571535,10.043585,2.640287,8.440766,0.357675,1.673802
3.954142,-4.510960,-1.702163,5.404205,-0.464809,1.256261
2.789014,-1.116405,-0.761507,8.493484,-0.459495,0.362394
10.095403,-4.622654,-0.858803,6.464218,-0.148882,1.771619
1.290813,0.217080,0.333229,6.548273,0.469067,0.200819
1.700430,0.212159,0.248253,9.107743,0.281324,0.188633
9.872083,-5.678375,-1.043962,6.008786,-0.173373,1.984223
7.104041,12.043253,2.075707,6.611990,0.241578,2.548139
4.244197,-10.884181,-2.397982,5.703824,-0.308806,2.635837
3.733881,2.132984,1.038025,6.960809,0.432282,0.646401
0.846161,0.167717,0.391346,8.122214,0.733668,0.106886
3.654524,-1.880933,-0.950655,8.731672,-0.419002,0.488923
5.082693,12.051539,2.343369,7.629752,0.274655,2.179919
5.265520,-0.392739,-0.148898,6.994828,-0.056298,0.755562
7.242446,4.300675,1.071719,6.574581,0.237866,1.344595
2.085204,-1.247851,-1.078530,5.840963,-0.701743,0.436908
0.836672,7.716753,2.925591,6.288666,0.473453,1.816081
7.452180,8.563138,1.709311,6.579052,0.259790,1.954883
3.357697,9.901748,2.487727,7.115543,0.347587,1.929956
3.786282,-0.250594,-0.132177,5.671003,-0.069513,0.669605
6.511334,6.847974,1.621184,5.215640,0.297643,2.026497
2.915526,0.547198,0.371051,6.154742,0.243777,0.484751
1.402550,6.477437,2.715119,7.197990,0.532929,1.278939
2.828056,-5.491134,-2.190407,7.443009,-0.522396,1.022313
2.014826,-0.198042,-0.195955,5.898335,-0.190927,0.343788
5.480561,-6.512395,-1.742447,8.282087,-0.345179,1.170239
1.984497,-0.015367,-0.015487,6.441257,-0.015616,0.308104
4.406838,0.260542,0.118107,5.424266,0.053416,0.814322
5.802159,9.014584,1.997808,9.882079,0.304011,1.288709
1.451444,0.273482,0.372475,5.747244,0.464806,0.258482
2.196025,0.578333,0.515015,6.260972,0.421663,0.366747
8.066250,7.517882,1.500450,6.468900,0.242457,1.875592
9.571001,1.336597,0.277507,6.109243,0.057175,1.586933
11.181700,-5.114438,-0.857971,8.122842,-0.134507,1.561182
1.673738,-9.869017,-2.805599,9.761892,-0.375313,1.458984
2.418464,-0.212867,-0.175582,6.598543,-0.143474,0.368405
7.813965,-5.260292,-1.185012,8.327099,-0.232849,1.200199
4.691365,0.243415,0.103679,7.444946,0.044082,0.631271
3.204576,5.076141,2.015357,6.070443,0.513096,1.178449
13.574592,6.301108,0.869173,8.291553,0.112052,1.863031
3.756831,-9.683646,-2.401431,7.872917,-0.344707,1.699158
0.819975,-0.010393,-0.025348,7.137464,-0.061750,0.114896
3.011714,-7.553251,-2.382769,5.849864,-0.428610,1.782865
1.801884,3.036444,2.070460,8.040631,0.772347,0.528610
3.923130,5.837809,1.958192,7.006411,0.441003,1.184214
5.765355,0.079068,0.027427,6.555929,0.009503,0.879521
8.096800,4.508200,1.016079,7.106792,0.206955,1.361831
0.350770,-13.007112,-3.087671,7.126785,-0.298151,2.819707
2.295471,5.595686,2.363019,5.239116,0.549092,1.474280
2.727524,2.004306,1.267462,5.333475,0.610574,0.679184
1.591569,-0.245570,-0.306174,9.481767,-0.362075,0.170507
1.850543,-10.628707,-2.796833,8.724593,-0.350220,1.755259
1.092166,0.149578,0.272218,9.308247,0.457506,0.118795
6.768614,-2.344122,-0.666789,6.360398,-0.180761,1.147330
2.894055,0.924799,0.618592,8.255826,0.381138,0.373943
1.369409,-10.168155,-2.873851,5.069386,-0.368718,2.934456
2.341347,0.311110,0.264205,5.890239,0.219466,0.402159
6.139101,0.040081,0.013057,5.733439,0.004244,1.070784
6.870934,-4.047991,-1.064802,7.409064,-0.249320,1.128927
4.466735,-7.973699,-2.120337,7.209214,-0.364754,1.540557
0.184181,5.492741,3.074554,5.529964,0.628880,1.528646
7.086774,-6.576231,-1.496098,7.452028,-0.274343,1.426746
3.997074,3.045070,1.302052,7.340086,0.449463,0.735436
8.214019,5.013171,1.095945,5.742127,0.213244,1.762762
1.708760,3.832700,2.302819,8.408779,0.716323,0.629126
11.548823,-7.416113,-1.141678,6.268133,-0.156204,2.313238
4.310313,-1.182737,-0.535611,7.030398,-0.232538,0.643422
2.034639,0.254024,0.248414,5.222867,0.237124,0.393599
3.712570,-1.267097,-0.657805,9.245317,-0.318178,0.432054
7.681673,8.419496,1.662381,9.180485,0.253673,1.396833
5.783286,9.552080,2.052761,6.147639,0.297335,2.179360
5.484249,-5.054777,-1.489340,9.997654,-0.348635,0.819701
6.932554,-4.476888,-1.146802,8.279169,-0.257138,1.053564
5.197167,-1.798273,-0.666232,9.798223,-0.233505,0.571790
0.094544,-14.119007,-3.128200,6.830936,-0.276070,3.233017
9.560241,-6.071076,-1.131564,9.086681,-0.187137,1.315396
3.605362,0.781705,0.427025,7.487990,0.225820,0.496437
3.481019,0.889839,0.500533,8.332307,0.269026,0.435742
3.986055,12.460783,2.522390,6.198191,0.283362,2.794947
2.279127,13.351793,2.803455,9.408566,0.283265,2.047168
6.329103,-3.950381,-1.115992,5.371897,-0.276611,1.463630
2.170260,2.534430,1.725300,7.786717,0.738615,0.486661
10.261613,-9.816788,-1.526495,9.049148,-0.192314,1.732725
1.036432,-0.122147,-0.234625,9.095279,-0.421710,0.115005
2.124536,1.552314,1.262017,6.679008,0.731067,0.421365
7.065344,-0.971204,-0.273208,9.221243,-0.076241,0.775819
7.012181,-2.212929,-0.611383,5.557641,-0.162286,1.343890
4.833666,10.322187,2.265691,8.286709,0.307715,1.720544
1.808249,-0.679794,-0.719190,6.856011,-0.629696,0.287934
2.271538,-1.015184,-0.840571,5.851570,-0.580567,0.437977
2.532736,3.258536,1.820150,8.060366,0.653172,0.590182
4.968441,5.514358,1.674857,5.049825,0.380809,1.656827
2.211801,-8.218634,-2.615809,9.751439,-0.426044,1.182154
6.279885,2.059818,0.633890,6.083446,0.186428,1.104807
5.795124,0.537767,0.185063,5.213136,0.063409,1.118010
3.014175,4.961005,2.049653,7.303336,0.532207,0.953122
6.573767,2.599126,0.753032,7.488817,0.205119,0.966609
0.938724,-0.132285,-0.279997,5.192741,-0.532141,0.183160
3.254803,0.970983,0.579835,6.481435,0.324734,0.531457
12.945103,-7.206564,-1.015948,5.719592,-0.130584,2.705223
9.068876,-4.521202,-0.924959,9.418437,-0.174340,1.115244
14.279206,-1.915182,-0.266656,9.919241,-0.036901,1.456749
3.248320,-5.058212,-1.999866,9.635767,-0.510416,0.741380
0.981142,7.289444,2.874006,6.140662,0.494329,1.736738
4.351743,-2.215822,-0.941930,6.426673,-0.355853,0.788698
7.344615,1.302764,0.351102,5.414327,0.093373,1.384791
7.543498,-1.700660,-0.443480,6.082637,-0.113286,1.281773
1.402543,0.289101,0.406558,5.554831,0.513446,0.259583
8.780157,-0.757096,-0.172031,6.064703,-0.038983,1.454913
14.782247,0.467425,0.063220,7.905097,0.008538,1.871210
4.029171,2.856920,1.233560,8.573337,0.438056,0.614334
5.813307,-0.667523,-0.228652,6.153536,-0.077834,0.952992
4.195386,3.701379,1.445843,6.240341,0.441803,0.979679
11.052756,8.533783,1.314986,8.991325,0.173296,1.670843
9.613855,-10.667242,-1.674582,6.482007,-0.204044,2.497110
8.298397,-5.825006,-1.224058,5.445378,-0.222911,1.983425
2.458128,6.900469,2.457171,9.542979,0.475088,1.001116
1.491875,0.397538,0.520835,7.972170,0.588283,0.195872
6.446568,5.884400,1.479680,9.237773,0.299643,1.036894
9.547352,-5.818016,-1.094584,7.050304,-0.184077,1.667825
1.077859,0.248502,0.453184,6.876882,0.682250,0.162233
6.914418,-3.047125,-0.830172,5.175802,-0.210334,1.502664
5.979664,6.027058,1.578691,7.397120,0.322751,1.276218
4.364118,3.809483,1.435290,7.624651,0.426233,0.829117
2.544875,7.367702,2.476433,8.103967,0.451599,1.260029
5.062606,6.924828,1.879028,8.918556,0.360018,1.119383
3.922019,-1.415541,-0.692742,7.273432,-0.314851,0.584897
0.481661,10.176213,3.046999,5.341980,0.373750,2.908695
7.899150,5.861913,1.276844,5.547113,0.237738,1.899727
6.497206,8.581590,1.845521,9.417033,0.288032,1.322911
6.750604,-4.974540,-1.270132,7.687162,-0.275779,1.167773
1.449702,0.325348,0.441532,5.171035,0.532679,0.289671
12.535983,-2.951710,-0.462494,8.565054,-0.071074,1.517130
11.162302,-1.304114,-0.232610,9.064871,-0.041289,1.242555
2.535861,1.399142,1.008360,7.255335,0.588359,0.416615
3.273654,2.470795,1.293070,7.128164,0.531188,0.617513
3.809520,1.248914,0.633597,6.523696,0.301348,0.624933
0.496976,5.114824,2.947873,9.394520,0.659129,0.810057
3.584265,-0.586926,-0.324620,7.661732,-0.176138,0.476132
7.477468,-4.850747,-1.150943,5.226922,-0.239560,1.803104
4.573712,-1.804479,-0.751569,5.609729,-0.290154,0.897452
2.077794,-7.102055,-2.572354,5.978608,-0.478593,1.658638
6.849550,-3.375115,-0.915661,5.955577,-0.227539,1.328063
1.917233,12.685766,2.841598,9.210007,0.299019,2.001693
4.824216,-3.734872,-1.317611,8.566814,-0.381687,0.766418
6.371656,-0.267826,-0.084019,7.402084,-0.026345,0.861806
3.707857,-6.510951,-2.106241,5.526098,-0.434365,1.643209
12.565324,-4.569875,-0.697636,6.570856,-0.101907,2.076681
2.633385,2.234967,1.407484,5.431041,0.643090,0.691659
11.349247,-1.218711,-0.213945,6.436742,-0.037408,1.776721
3.740915,-0.740991,-0.391093,7.062085,-0.201057,0.543467
1.450523,0.370748,0.500477,9.593607,0.584487,0.157698
2.890547,1.108038,0.732110,8.290005,0.433191,0.381890
2.385327,-3.366431,-1.908693,9.287384,-0.669268,0.519601
1.255311,-5.114885,-2.660260,8.269211,-0.635530,0.872302
3.077963,-3.082623,-1.572309,6.361684,-0.576230,0.760729
7.471607,-9.706387,-1.829534,8.165073,-0.253226,1.731796
1.517869,6.002447,2.646227,5.656312,0.559554,1.493866
6.766930,0.114130,0.033729,7.163478,0.009956,0.944822
2.851135,-0.565416,-0.391545,8.203605,-0.261572,0.356588
0.657956,-0.057864,-0.175440,6.533139,-0.487801,0.101229
0.968755,8.144349,2.904809,7.894700,0.450988,1.519532
1.878899,-1.096345,-1.056403,5.516070,-0.747384,0.413323
0.488963,-7.637127,-3.013718,9.663061,-0.480803,1.195817
1.944573,12.398579,2.830451,7.010646,0.305035,2.564443
2.139315,1.286846,1.083076,5.086205,0.690310,0.515681
4.541747,6.317095,1.894915,9.807703,0.395432,0.925696
5.115781,3.883893,1.298724,7.000147,0.360133,0.985367
2.575015,-1.891325,-1.267002,7.903700,-0.637809,0.432597
1.467579,4.677335,2.533521,5.401957,0.661509,1.204817
2.545736,-0.039756,-0.031231,8.500325,-0.024537,0.299536
2.691369,0.748609,0.542588,5.157988,0.366376,0.548296
3.566488,-0.881352,-0.484533,5.782497,-0.255508,0.641584
2.437840,1.232898,0.936448,7.484744,0.583918,0.378677
9.840281,-1.137702,-0.230212,8.445722,-0.046354,1.175476
3.710934,-1.235549,-0.642808,7.670653,-0.312495,0.518779
0.960990,4.763543,2.743459,6.478527,0.678908,1.049657
1.791692,-0.377683,-0.415511,8.785167,-0.423353,0.209934
5.202263,11.691578,2.304286,6.122462,0.278170,2.635760
1.991931,2.423883,1.765814,8.080558,0.777841,0.443700
1.556259,3.725516,2.350199,5.196669,0.740572,0.989438
1.869702,-0.155551,-0.166009,5.657621,-0.174966,0.331998
6.598383,1.603267,0.476719,5.158290,0.138188,1.328948
2.262442,0.137509,0.121409,6.894185,0.106646,0.328974
3.047820,-3.274783,-1.642560,5.921957,-0.579555,0.847548
2.112222,-0.263638,-0.248347,7.224477,-0.228682,0.295397
10.543381,-4.108918,-0.743218,6.743435,-0.127669,1.717291
1.200677,7.757312,2.834470,5.012643,0.466496,2.245784
1.801830,-0.036498,-0.040507,6.524295,-0.044929,0.276248
0.962859,-8.876311,-2.925487,8.621476,-0.419029,1.523700
6.055609,2.671060,0.830837,6.305435,0.239224,1.080464
4.901620,2.016765,0.780674,5.628504,0.279620,0.966035
2.936743,2.685423,1.481452,7.340437,0.596010,0.595069
12.279398,-7.264414,-1.068431,7.580022,-0.141803,1.974822
2.301106,-2.829631,-1.776095,5.957199,-0.705024,0.700774
6.148504,-5.960593,-1.539763,7.808502,-0.314356,1.213011
1.998702,0.539752,0.527519,5.693090,0.466608,0.367902
1.957512,3.024025,1.992615,8.595735,0.750285,0.497377
2.555717,-8.328017,-2.546076,6.164284,-0.413650,1.881861
3.345392,0.164240,0.098110,9.795990,0.058483,0.342055
0.772039,-0.001467,-0.003802,7.647961,-0.009858,0.100947
4.458187,1.273893,0.556651,9.677658,0.232718,0.485348
3.470997,-6.578215,-2.170548,6.462446,-0.443982,1.412285
2.291813,-0.689997,-0.584877,5.947624,-0.448991,0.408211
6.062688,0.910316,0.298074,6.496484,0.096570,0.947190
2.404184,11.638573,2.734182,9.681860,0.318394,1.713507
1.170974,12.722991,2.958038,5.522429,0.302192,3.436339
4.087257,0.796886,0.385106,6.599140,0.181779,0.634940
4.388889,1.417390,0.624753,7.815668,0.260470,0.599815
1.534047,-7.044694,-2.712769,7.803238,-0.496766,1.282598
8.115666,4.600508,1.031402,5.857045,0.208368,1.665621
2.244163,0.201929,0.179476,9.839576,0.157760,0.229304
2.958382,5.365794,2.133848,8.207964,0.519329,0.909498
2.042009,-12.635353,-2.821142,6.907500,-0.299260,2.647639
6.601539,-4.418426,-1.179650,6.641241,-0.273091,1.268397
1.493616,0.057202,0.076558,7.172899,0.102048,0.208434
5.309324,-3.989671,-1.288852,9.447974,-0.347178,0.754048
9.650745,-3.979191,-0.782163,8.533467,-0.145049,1.255039
5.371362,-0.610795,-0.226454,8.064160,-0.083416,0.671805
3.944257,7.368782,2.158671,5.613550,0.399266,1.822752
0.827342,10.204813,2.979799,6.037598,0.371336,2.534797
0.267258,-5.751869,-3.048730,8.379706,-0.606649,1.048590
1.970513,-0.386007,-0.386884,6.190728,-0.365733,0.326382
4.771425,-0.890332,-0.368950,8.127095,-0.150039,0.600635
1.823011,-1.171603,-1.142417,5.037141,-0.784384,0.454527
6.299417,-7.021474,-1.679100,9.406347,-0.305743,1.131118
2.888471,2.020702,1.220881,8.269823,0.576681,0.453935
3.884944,-1.142309,-0.571951,8.179263,-0.271768,0.501895
10.229912,7.977717,1.324656,5.343150,0.187378,2.614981
2.563805,4.983990,2.191378,9.493304,0.565488,0.727454
7.043158,5.505510,1.326942,5.905923,0.268879,1.630701
6.134390,2.357865,0.733917,5.697948,0.214985,1.179684
4.064730,-4.819001,-1.740199,5.580191,-0.451581,1.286007
3.801370,6.134723,2.032109,5.546897,0.440276,1.555202
0.651640,0.013310,0.040844,5.463235,0.124661,0.119310
2.123260,5.179121,2.363457,6.179169,0.584200,1.156947
0.409187,6.669510,3.019042,8.698134,0.538566,1.161820
2.136388,-3.725744,-2.100312,9.040167,-0.679582,0.575110
4.954073,-1.615230,-0.630346,9.438599,-0.233621,0.561314
5.392950,-0.029365,-0.010890,9.250706,-0.004048,0.582989
8.027524,4.280736,0.979796,8.146753,0.203996,1.162663
0.755419,0.115503,0.303449,5.543344,0.669293,0.138389
7.864796,-3.482847,-0.833768,6.853650,-0.186130,1.292123
7.237817,-7.437271,-1.597977,6.698179,-0.269514,1.727356
7.960148,-4.524672,-1.033744,9.883831,-0.212628,0.968956
9.762055,8.077879,1.382545,5.215140,0.198592,2.634485
4.547548,0.421666,0.184919,5.356110,0.080679,0.853897
0.652903,0.071031,0.216734,6.076717,0.582473,0.108289
5.393251,-6.461056,-1.750466,6.200659,-0.349865,1.547442
