deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
8.120814,-2.245754,-0.539600,5.888892,-0.125878,1.448271
1.342535,11.268322,2.904426,6.695885,0.336673,2.478580
1.089784,10.702005,2.938632,7.716993,0.354305,2.058792
4.832068,-4.560009,-1.512879,9.423939,-0.391850,0.777022
0.181060,5.035409,3.069709,5.701265,0.670662,1.357350
10.093568,-4.287374,-0.803340,5.946396,-0.141656,1.894748
7.148202,5.624788,1.333381,5.168954,0.265511,1.897164
9.749481,10.771288,1.670302,6.385912,0.201348,2.562755
2.024482,1.532356,1.295821,7.343770,0.760170,0.371167
0.485933,5.052509,2.949829,5.946785,0.665165,1.264709
9.282066,1.782535,0.379462,7.144187,0.079635,1.330959
10.490027,8.848690,1.401456,6.160065,0.185753,2.421184
2.116250,-1.032777,-0.908039,9.659719,-0.640301,0.252357
0.431840,-9.257242,-3.048362,5.774844,-0.407083,2.448624
0.521625,12.165778,3.055892,9.010189,0.317102,2.066863
2.268857,-6.084615,-2.427764,5.350976,-0.523457,1.572232
4.037098,-0.894269,-0.435985,5.860831,-0.206247,0.711143
4.591016,-3.300968,-1.246736,7.444668,-0.391638,0.811059
5.209520,-3.051490,-1.059755,5.282029,-0.323136,1.198308
6.496225,2.427652,0.715264,5.142711,0.199219,1.377694
6.151348,0.395877,0.128535,8.332498,0.041642,0.740272
2.473902,-0.401148,-0.321506,5.420693,-0.250124,0.464339
12.112131,-4.296825,-0.681807,6.368239,-0.103697,2.057720
10.438219,3.939613,0.721785,5.815570,0.125917,1.960744
1.564041,-0.052140,-0.066649,5.165919,-0.084969,0.302986
5.389551,0.209038,0.077533,8.355023,0.028725,0.645714
1.814860,7.056071,2.638095,5.071195,0.488685,1.956741
10.016140,-3.033569,-0.588172,9.847229,-0.110349,1.078256
8.893249,0.520271,0.116870,5.791292,0.026207,1.539126
2.983005,7.181181,2.354184,9.295139,0.443473,1.066306
3.349195,10.429457,2.520140,7.228570,0.334593,2.005525
2.388285,0.759804,0.616026,8.355722,0.450641,0.304738
2.100425,0.984806,0.876854,7.985122,0.631856,0.300040
8.642531,4.591286,0.976657,6.707139,0.189447,1.518745
3.437540,0.998998,0.565648,6.197106,0.302264,0.585424
7.509734,3.324725,0.833570,8.370063,0.194660,1.010204
7.775645,3.101752,0.759126,6.540393,0.175211,1.311223
10.471797,-4.152528,-0.755047,7.721411,-0.130159,1.494181
8.376839,-1.612364,-0.380307,5.437078,-0.088406,1.578463
0.561930,-6.306653,-2.963860,6.107150,-0.561663,1.542489
9.974041,0.106783,0.021411,7.680613,0.004283,1.298699
5.530102,-9.629245,-2.098972,8.072451,-0.302779,1.664783
3.430009,4.116601,1.752257,5.065347,0.520708,1.206351
7.495647,-1.578506,-0.415114,8.910899,-0.107205,0.865831
5.265713,0.997519,0.374436,5.254007,0.138023,1.026036
0.854846,0.169265,0.390955,6.783751,0.728120,0.129282
2.148312,0.564974,0.514324,9.054346,0.429464,0.248061
5.189786,0.631831,0.242298,6.498055,0.092192,0.806536
3.107492,2.512351,1.359783,6.762994,0.561697,0.638972
5.772755,11.807665,2.232138,5.791956,0.266879,2.819089
2.734322,12.816395,2.721204,6.158072,0.290082,2.960623
4.745352,1.572991,0.640164,7.397762,0.246617,0.687460
2.753260,1.200302,0.822229,8.957945,0.489077,0.344926
4.506026,-0.480205,-0.212338,7.936843,-0.093278,0.572024
4.994921,4.147802,1.386014,6.497017,0.374959,1.084025
4.290871,0.822989,0.378997,6.674093,0.170764,0.658568
1.235302,0.227710,0.364578,7.077423,0.523533,0.178469
2.006986,-1.240066,-1.106918,5.185038,-0.727948,0.479085
12.928830,3.065084,0.465552,5.668405,0.069323,2.365382
5.440057,8.758348,2.029972,9.355957,0.318343,1.316724
3.285243,0.458897,0.277573,7.228355,0.165288,0.460383
1.532746,0.665656,0.819426,5.016617,0.761601,0.342608
11.613194,-3.875420,-0.644176,8.234713,-0.103067,1.512746
13.496550,4.510441,0.645047,5.628912,0.088850,2.572436
12.755677,6.822296,0.982265,8.767773,0.129672,1.718092
2.780456,-1.943281,-1.219984,5.449856,-0.594101,0.662790
11.703887,5.939802,0.939270,7.916280,0.137050,1.720511
2.329661,0.813358,0.671802,9.888694,0.490719,0.254289
2.358955,-8.420126,-2.595285,8.374673,-0.414919,1.407087
10.632631,6.862013,1.146231,9.380325,0.169741,1.425847
1.450969,0.489442,0.650670,8.788214,0.695663,0.177356
4.484467,5.783689,1.822517,9.888377,0.407715,0.853423
5.035181,-7.247046,-1.927150,7.341546,-0.356368,1.410335
2.784326,-0.313704,-0.224389,8.288126,-0.158501,0.338777
3.802845,-0.324913,-0.170465,6.037275,-0.088992,0.632955
1.106843,-8.325983,-2.877266,7.151246,-0.441074,1.704558
2.434607,5.821958,2.349438,9.854471,0.529151,0.815380
2.145812,-0.650197,-0.588427,5.730855,-0.477431,0.396945
5.263871,12.186341,2.326110,5.892216,0.269865,2.854248
1.113201,3.670253,2.552623,5.434212,0.784403,0.941317
11.543408,8.930395,1.316915,5.079262,0.166149,3.092007
3.092306,-2.357939,-1.302929,5.850355,-0.557675,0.714154
9.857332,7.573952,1.310293,5.027315,0.193584,2.658873
1.683376,11.640490,2.854356,5.152252,0.324668,3.291859
3.541552,2.990461,1.402459,7.495715,0.507994,0.672130
2.635982,-1.205855,-0.858080,6.424085,-0.521127,0.465371
8.697401,-5.116162,-1.063456,7.348582,-0.198356,1.440039
6.253671,1.842218,0.572957,5.182533,0.171660,1.275323
7.927513,-9.244532,-1.723888,9.571750,-0.244363,1.444654
3.276309,3.007656,1.485344,9.246895,0.546428,0.528206
3.766109,-1.252509,-0.642133,5.025536,-0.307943,0.803485
3.844193,3.103256,1.358302,6.008986,0.470465,0.888955
9.085226,7.203170,1.340725,6.146828,0.211132,2.035267
5.396510,-0.139787,-0.051795,5.894740,-0.019195,0.915888
1.980016,-0.542007,-0.534386,5.083201,-0.475153,0.408697
5.420871,-12.466957,-2.321277,7.073053,-0.263565,2.432523
6.303135,4.939176,1.329329,5.945973,0.298858,1.451283
4.337813,-0.744091,-0.339765,7.017665,-0.152474,0.630183
10.533743,2.862021,0.530592,6.010209,0.095777,1.837661
5.497630,1.131293,0.405891,5.929433,0.142653,0.953133
2.393075,-0.700628,-0.569627,8.501907,-0.423473,0.297294
0.831587,0.064675,0.155232,7.828530,0.355989,0.106653
10.447037,-1.976935,-0.374045,5.189833,-0.069846,2.060698
2.382723,-1.042249,-0.824685,6.662955,-0.552388,0.401607
1.442208,0.453920,0.609848,7.921547,0.671220,0.193856
3.388388,-8.114154,-2.350438,6.645566,-0.397439,1.685152
2.081421,6.392336,2.512022,7.493443,0.514856,1.185048
8.025016,-3.089212,-0.734927,6.875221,-0.165591,1.279332
5.681815,1.259628,0.436332,5.575177,0.147669,1.052198
6.244941,8.627471,1.888493,6.042804,0.295325,2.054476
7.651316,3.140810,0.779038,5.185399,0.181619,1.636091
7.696415,3.543110,0.862869,5.220353,0.194903,1.674499
8.049774,4.854984,1.085422,9.504477,0.216309,1.039336
5.168643,4.811404,1.499236,5.178867,0.368333,1.500116
2.025444,-0.746247,-0.706008,6.249718,-0.569785,0.352661
6.323087,3.811937,1.085040,8.827562,0.272732,0.878868
9.220695,10.571943,1.707125,8.740478,0.211662,1.817784
2.764781,1.671484,1.087535,5.422038,0.569690,0.626269
3.227248,1.200769,0.712403,5.379423,0.384872,0.653844
8.586599,-0.188586,-0.043919,7.377486,-0.010236,1.164267
1.492746,-14.686019,-2.939000,9.212514,-0.263333,2.366789
0.960255,-8.489793,-2.916336,6.305161,-0.435434,1.988517
3.899712,-4.406157,-1.692594,7.546465,-0.470879,0.881193
3.449528,-0.500067,-0.287928,9.457243,-0.163187,0.369839
1.352879,9.718960,2.864970,6.636309,0.383719,2.138543
7.337700,4.251245,1.050225,8.277329,0.232185,1.073161
5.166590,-7.758932,-1.966664,6.801471,-0.343053,1.619156
1.161533,-10.399979,-2.919142,5.683764,-0.363050,2.703992
2.129469,-11.705585,-2.781690,5.094310,-0.319452,3.301617
2.479389,-6.119123,-2.371653,5.639595,-0.511642,1.497894
5.887070,-10.090571,-2.085310,5.210341,-0.287557,2.706568
2.283776,-0.709126,-0.602134,5.005978,-0.460471,0.484990
8.597474,-1.987807,-0.454431,8.147220,-0.101769,1.092479
2.682190,-0.957736,-0.685923,5.010166,-0.441246,0.579753
0.792441,-0.058882,-0.148337,6.412471,-0.357033,0.124032
7.241510,-1.438132,-0.392090,8.132998,-0.105157,0.913616
1.308978,0.063418,0.096821,8.226157,0.146632,0.159373
2.397856,0.287528,0.238681,7.160102,0.194686,0.338092
5.362144,-6.985348,-1.832218,9.226407,-0.345842,1.102288
1.620214,0.720535,0.836902,5.274078,0.741920,0.346228
1.946000,3.022519,1.997536,5.358356,0.752119,0.796915
5.908423,2.322091,0.748938,5.992621,0.226506,1.084531
8.573522,7.586475,1.448788,7.877084,0.227523,1.588691
5.497823,4.907651,1.457483,6.396074,0.346826,1.260883
4.958641,-12.176063,-2.368120,9.073251,-0.274669,1.852507
1.961979,0.258790,0.262291,8.914781,0.258399,0.222625
6.186335,2.718478,0.828063,7.887555,0.233780,0.881677
1.747073,-0.441720,-0.495289,6.523608,-0.498307,0.279079
8.121561,-0.693827,-0.170447,5.277482,-0.041757,1.546385
11.705936,-3.694364,-0.611409,5.961420,-0.097771,2.091509
0.853369,-0.043486,-0.101828,5.139144,-0.233887,0.166340
0.110965,-4.096679,-3.087433,5.458447,-0.773102,1.159441
1.222916,-0.124082,-0.202236,6.648299,-0.317399,0.185204
2.929488,-11.701008,-2.650954,7.248414,-0.311243,2.273816
7.012335,-3.130818,-0.839834,7.383523,-0.209251,1.071295
0.790751,-10.305436,-2.988430,5.266936,-0.368279,2.940837
5.639960,11.180317,2.207183,6.256815,0.277811,2.473836
4.599856,-0.929409,-0.398735,9.095894,-0.167244,0.519360
7.834743,12.734746,2.038513,5.380921,0.224022,3.325254
2.040558,3.192864,2.004244,6.918306,0.726965,0.651392
6.431140,1.783725,0.541113,5.246887,0.158827,1.287629
1.522341,-0.612603,-0.765161,5.239528,-0.738314,0.320964
11.996987,7.895110,1.164084,5.653417,0.151920,2.689683
3.923477,-6.635182,-2.073576,8.308376,-0.420090,1.117503
4.975188,-12.477690,-2.382776,6.651714,-0.269861,2.590186
4.024562,-0.342180,-0.169638,9.409014,-0.083711,0.429793
5.106442,-1.807875,-0.680535,5.230012,-0.241633,1.056018
5.779932,0.998085,0.341990,8.614590,0.115517,0.684206
1.365992,0.077801,0.113788,5.433530,0.164726,0.251944
7.651395,11.191462,1.942213,7.053339,0.238905,2.261067
5.402504,-3.692264,-1.199045,8.760073,-0.332144,0.793689
3.330344,0.098643,0.059221,5.741520,0.035519,0.580385
1.384290,-4.490966,-2.543596,8.190372,-0.682866,0.763612
9.420089,-5.895790,-1.118455,9.969253,-0.188698,1.175020
4.292185,4.489208,1.615661,7.225616,0.435654,0.960707
4.457790,11.407704,2.396544,5.808825,0.295286,2.712578
1.264213,4.156355,2.551048,6.273273,0.722144,0.923283
6.139960,-1.413265,-0.452469,5.118968,-0.141466,1.241379
3.277657,-2.085691,-1.133419,7.616558,-0.504964,0.538433
4.136104,5.665644,1.880395,5.597068,0.431588,1.458932
3.318496,0.325456,0.195522,5.250524,0.116547,0.636076
5.708990,-1.803663,-0.612020,8.465457,-0.198626,0.718403
3.018701,4.816453,2.021882,7.478046,0.537659,0.906897
14.445323,3.039471,0.414774,9.846616,0.055726,1.509958
3.125352,-1.997914,-1.137577,7.858241,-0.526200,0.498483
5.434124,8.981220,2.053338,6.802199,0.315145,1.851808
3.209850,-2.473421,-1.313075,9.055403,-0.542269,0.481340
4.960328,-2.016045,-0.772081,9.788214,-0.274208,0.560849
4.613361,-2.141468,-0.869180,8.803851,-0.319772,0.596314
4.187032,6.928170,2.054370,6.362247,0.400077,1.527091
0.788627,-0.092286,-0.232981,6.254231,-0.529716,0.127243
11.438511,2.962027,0.506773,8.899630,0.084651,1.341987
4.852443,-1.296590,-0.522207,5.702811,-0.202770,0.890826
0.997461,-6.795283,-2.850100,7.470145,-0.522767,1.324240
4.692301,-1.693754,-0.692818,6.353876,-0.265805,0.801058
8.332257,-9.842966,-1.736653,6.667380,-0.232468,2.200501
2.314532,-1.769573,-1.305495,9.654398,-0.695067,0.324325
3.525116,1.674481,0.886920,6.946131,0.414309,0.580685
2.714648,3.249962,1.749813,6.657072,0.627279,0.725134
1.177250,10.378362,2.915692,5.615225,0.363592,2.729140
1.299919,0.127351,0.195314,7.952578,0.290157,0.164503
0.233080,-11.253939,-3.100177,7.211816,-0.341380,2.419929
10.195462,-0.749579,-0.146778,5.896799,-0.028692,1.735206
1.421280,-13.254433,-2.927948,6.803315,-0.289957,2.884956
1.456674,-4.837957,-2.556675,9.439310,-0.648657,0.714587
5.749754,-5.753275,-1.571409,6.927426,-0.334760,1.304267
4.574130,-1.713676,-0.716919,5.388449,-0.279772,0.926203
7.660881,2.774454,0.694931,8.246255,0.165628,1.008226
4.313916,-3.025619,-1.223280,6.869420,-0.411078,0.817047
2.098745,-1.144751,-0.998680,6.329283,-0.675482,0.393877
7.330607,-5.279658,-1.248337,8.182719,-0.253223,1.179114
3.047823,4.876419,2.024376,9.902868,0.532915,0.693132
8.375583,7.568838,1.469688,7.636393,0.233236,1.620226
2.875547,0.102074,0.070965,9.630117,0.049266,0.298850
4.928439,12.955694,2.414587,5.417316,0.263436,3.305101
4.171544,8.595087,2.237890,9.721225,0.360214,1.222363
4.549131,-9.417001,-2.241558,6.087858,-0.331683,2.138252
1.814112,-3.996395,-2.289347,5.708266,-0.692716,0.966528
13.663780,-5.691571,-0.789374,9.575866,-0.103550,1.586612
3.589357,4.141954,1.713504,7.320498,0.504014,0.848787
5.008242,-6.015876,-1.753095,5.481044,-0.374229,1.628862
2.578535,-5.091977,-2.204097,6.512339,-0.558769,1.082653
3.945870,6.946354,2.108403,5.359111,0.410603,1.807351
7.916210,-4.460684,-1.026278,5.182418,-0.212845,1.832704
2.341327,2.381015,1.587604,6.303288,0.706857,0.589792
4.765836,-5.222213,-1.662117,5.657215,-0.395856,1.406085
0.823367,-4.746058,-2.798043,5.574265,-0.685738,1.227009
7.231278,2.848409,0.750475,5.680825,0.186421,1.400762
3.533682,0.660088,0.369341,6.872576,0.201536,0.526050
4.258683,-4.608655,-1.649690,6.089020,-0.437869,1.157400
2.809113,-6.222734,-2.293512,6.993865,-0.490475,1.228244
1.965476,-0.194626,-0.197402,8.976867,-0.196989,0.220377
3.048585,1.598992,0.966115,5.630258,0.494902,0.635867
3.214482,7.253749,2.307311,8.729623,0.431890,1.146865
2.173684,8.258638,2.626864,5.411594,0.425305,2.143286
6.218407,1.795702,0.562249,6.625908,0.169794,0.989832
7.100796,3.996575,1.025287,6.257695,0.236272,1.360948
8.975838,1.710993,0.376725,5.175242,0.081778,1.776094
2.830220,0.102075,0.072101,5.856552,0.050853,0.483676
2.868388,-2.969476,-1.605425,6.645464,-0.608611,0.693367
8.244333,-2.851299,-0.665945,5.658313,-0.148776,1.570570
3.575174,0.695270,0.384149,5.995750,0.206648,0.611207
1.396256,0.093971,0.134402,9.042343,0.189622,0.154879
3.187621,-0.937681,-0.572187,6.857525,-0.327510,0.491203
4.936074,-8.837620,-2.122856,9.245787,-0.332214,1.331071
6.794622,0.106516,0.031350,7.335447,0.009216,0.926424
1.986866,0.743703,0.716330,7.480468,0.584033,0.289760
3.727869,5.430099,1.938350,7.375926,0.464170,1.049778
12.659875,-1.994624,-0.312540,6.450120,-0.048547,1.995056
9.640538,6.456912,1.180291,8.301693,0.189527,1.482228
3.618856,2.628755,1.256457,5.177358,0.483892,0.923485
0.908978,0.178915,0.388693,8.346671,0.695037,0.111694
13.008053,4.179865,0.621816,5.170593,0.089313,2.685523
1.751593,9.289342,2.768850,5.862169,0.394057,2.271795
5.917923,1.301176,0.432853,6.633415,0.140812,0.920618
2.575446,-0.845260,-0.634246,7.050696,-0.431288,0.390965
7.773816,-0.600474,-0.154180,7.932662,-0.039499,0.983869
12.694554,4.486644,0.679456,8.618767,0.098667,1.592642
4.442049,0.054012,0.024317,8.988862,0.010937,0.494221
0.997566,0.105985,0.211693,7.550359,0.398685,0.133114
4.715485,0.890418,0.373262,5.854420,0.153437,0.824469
4.730818,1.432098,0.587895,8.045616,0.230297,0.623288
7.371085,5.925065,1.354138,8.460867,0.259024,1.207962
8.014524,3.435625,0.809958,6.588866,0.178796,1.360305
1.453956,-0.087281,-0.119916,5.432671,-0.163105,0.268274
2.339361,-0.194443,-0.165854,6.226046,-0.140229,0.377466
8.133070,0.429198,0.105446,8.843622,0.025866,0.921360
1.013417,0.032527,0.064172,5.301922,0.125878,0.191273
2.368980,-5.266778,-2.296223,9.327531,-0.563397,0.779438
5.486731,-1.419793,-0.506428,9.877185,-0.175012,0.579970
8.258699,5.527980,1.179719,8.007104,0.220243,1.316159
1.192931,-9.190879,-2.883446,9.383230,-0.404422,1.435959
1.891630,-0.027691,-0.029275,5.578360,-0.030948,0.339150
5.549019,-4.186309,-1.292652,5.040079,-0.333627,1.480066
6.338887,13.000232,2.234239,9.157998,0.243637,1.962835
2.552980,-8.492583,-2.557555,7.837751,-0.407764,1.510833
3.271384,-1.118418,-0.658844,9.329506,-0.358147,0.377363
1.352759,-0.014364,-0.021236,8.487619,-0.031393,0.159392
7.653708,0.094195,0.024613,6.124877,0.006421,1.249736
4.794879,1.450841,0.587647,6.148791,0.227244,0.826567
3.871203,-3.453956,-1.456997,8.485315,-0.474236,0.669044
3.032846,1.395468,0.862473,6.254401,0.464293,0.550692
0.767790,-0.108308,-0.280280,7.129280,-0.624410,0.109118
11.535588,-2.844122,-0.483462,9.326192,-0.080430,1.286434
5.509475,-4.900435,-1.453918,6.600815,-0.346039,1.221872
7.813785,-0.816025,-0.208114,7.495094,-0.052845,1.050084
2.410051,0.218007,0.180424,9.582861,0.147819,0.252866
7.844289,0.484958,0.123489,5.143782,0.031385,1.528887
3.785700,4.679049,1.781093,6.143007,0.476880,1.122346
1.413024,-0.001118,-0.001582,5.650958,-0.002249,0.250050
4.154099,-1.054630,-0.497249,7.366258,-0.225753,0.587864
12.297764,6.444002,0.965322,5.597302,0.132922,2.579438
2.048205,0.217076,0.211179,8.158147,0.201881,0.252938
10.543706,6.577376,1.115501,8.150539,0.168733,1.606708
0.900374,-10.990723,-2.978115,6.533523,-0.346908,2.521711
7.017076,0.617095,0.175432,5.205925,0.049695,1.354841
3.657544,0.696545,0.376374,5.516216,0.198330,0.678970
3.776843,3.148324,1.389775,5.063681,0.480210,1.053809
7.145606,9.387451,1.840348,8.399589,0.263502,1.624251
4.244758,4.172425,1.553610,5.040610,0.440251,1.308507
13.082355,-3.412467,-0.510319,6.031818,-0.074546,2.265971
4.820773,-3.734579,-1.318226,6.143912,-0.381989,1.068227
2.152189,-6.653931,-2.515941,7.576977,-0.498400,1.220295
0.888698,0.080963,0.181704,8.207974,0.386237,0.108871
4.419797,2.583409,1.057902,6.848210,0.375559,0.783590
3.391297,0.159266,0.093857,8.479794,0.055204,0.400515
7.505692,-11.271389,-1.966640,9.762347,-0.241088,1.638756
1.401298,-3.747128,-2.425865,9.537962,-0.752635,0.543160
6.432064,-4.537880,-1.228828,5.372464,-0.284975,1.561610
0.052063,-9.900681,-3.131076,6.412892,-0.383961,2.417056
6.110788,12.820872,2.252041,8.866632,0.248951,1.998073
9.486727,3.993794,0.796934,5.013715,0.149645,2.108344
12.980032,3.364281,0.507216,8.027297,0.074696,1.688459
4.249303,11.554975,2.436800,7.531093,0.295966,2.122206
2.754509,1.105020,0.763025,5.645029,0.465079,0.538727
1.918595,0.860457,0.843184,6.365305,0.661451,0.340332
4.524216,0.909934,0.396955,9.029040,0.169262,0.514479
1.988194,-3.154818,-2.016920,6.719772,-0.736944,0.661493
11.188528,1.105464,0.196967,9.604778,0.034957,1.172458
1.622270,0.516101,0.616020,6.063408,0.618940,0.285253
3.685872,0.739559,0.396035,8.093607,0.206331,0.467531
3.313813,-3.818481,-1.712077,5.470148,-0.538605,1.047613
3.222816,0.344528,0.212997,8.308628,0.130428,0.390836
7.510536,-0.084033,-0.022376,8.807116,-0.005968,0.852852
5.742232,2.820765,0.913216,5.199546,0.268977,1.274244
4.440941,-0.701518,-0.313343,8.916498,-0.137946,0.506303
2.555535,0.291746,0.227341,5.141051,0.174586,0.501392
3.491532,-0.801477,-0.451280,9.798812,-0.244814,0.368710
5.427586,-8.286687,-1.981861,8.424799,-0.325767,1.392820
1.556665,8.024710,2.758384,6.923908,0.447822,1.658614
5.164616,6.731021,1.832648,5.961534,0.357928,1.643695
3.464573,2.270912,1.160417,7.884619,0.486834,0.556068
5.225850,-8.974315,-2.086969,5.654177,-0.321326,2.217822
1.030632,0.146805,0.282980,5.458277,0.496546,0.191364
3.394235,4.750955,1.900900,7.799337,0.508513,0.874477
1.483374,-7.631409,-2.757626,8.810178,-0.467703,1.239458
3.495774,-0.422359,-0.240474,9.998208,-0.135434,0.353033
3.362910,6.177581,2.144567,7.980626,0.463225,1.075996
2.326499,0.053592,0.046063,7.817986,0.039554,0.297688
2.584477,-1.912872,-1.274320,9.834988,-0.637138,0.350147
1.495734,-4.530932,-2.503888,7.747666,-0.672349,0.811940
9.108705,-5.371544,-1.065646,6.567241,-0.189843,1.688994
5.959556,5.185391,1.432093,7.648101,0.320875,1.126737
1.415068,-5.020240,-2.592104,7.665090,-0.635870,0.916290
10.690734,-0.851332,-0.158930,7.677668,-0.029609,1.398325
1.076189,0.129624,0.239740,5.235603,0.415568,0.207534
4.102779,0.239504,0.116620,5.806545,0.056650,0.708182
2.975315,-0.998188,-0.647380,7.528196,-0.385164,0.424241
2.313376,-0.385218,-0.330008,6.709085,-0.273161,0.351151
2.167285,7.917934,2.607244,5.323609,0.439327,2.084175
0.306828,10.143881,3.081116,7.274572,0.375284,2.150166
3.148678,1.932373,1.100878,9.317580,0.515289,0.417245
3.625259,2.810394,1.318902,6.767381,0.490680,0.729554
4.323348,-10.118004,-2.333971,8.876507,-0.322629,1.573071
2.194141,-0.695871,-0.614230,6.337311,-0.483720,0.368994
1.729861,0.488138,0.550064,7.170919,0.543620,0.253841
2.452385,-0.761151,-0.601890,5.550447,-0.432597,0.469685
0.766860,-6.394844,-2.902895,7.255751,-0.552572,1.297627
0.828212,-0.058326,-0.140616,6.559484,-0.326357,0.126679
1.674930,0.391541,0.459284,7.432488,0.486835,0.233475
5.409644,-1.412983,-0.510978,5.108242,-0.178877,1.106531
12.934635,-1.257771,-0.193872,8.142636,-0.029791,1.598502
1.305582,0.226559,0.343640,6.648487,0.476449,0.200292
3.272548,5.543047,2.074949,7.628794,0.491328,1.016576
2.205522,5.566230,2.387084,5.515333,0.555784,1.393672
3.838035,0.550092,0.284714,5.907676,0.145326,0.658530
4.490167,-1.877905,-0.792238,9.315076,-0.307085,0.536410
0.223252,9.450152,3.094353,9.657818,0.400197,1.514753
0.896750,0.100271,0.222707,5.476143,0.457703,0.165117
8.075906,-7.718867,-1.525594,7.228344,-0.242538,1.706221
0.918264,0.077722,0.168878,6.263254,0.350912,0.147311
0.347723,-9.902702,-3.071394,5.816532,-0.383472,2.617762
4.843235,9.974256,2.237513,5.082431,0.313785,2.713228
1.909924,0.489867,0.502146,7.996942,0.466838,0.249172
3.750753,0.914586,0.478347,5.359341,0.240682,0.727273
2.231530,0.145068,0.129834,5.813297,0.115510,0.384947
0.393820,-6.008141,-3.010684,7.418282,-0.585411,1.224430
1.263690,0.069353,0.109653,7.613237,0.171486,0.166319
0.989372,-0.083099,-0.167590,7.777763,-0.325234,0.127803
13.691468,1.563839,0.227454,5.038493,0.032918,2.740947
8.024524,1.675877,0.411770,9.015458,0.099413,0.915745
1.107451,-9.677790,-2.913719,8.725279,-0.387373,1.637060
6.684427,-2.291541,-0.660524,6.574501,-0.181559,1.094596
4.297404,-0.560157,-0.259234,9.818256,-0.118749,0.442636
3.075138,10.527464,2.573194,6.225672,0.336742,2.361241
1.349461,-0.316274,-0.460431,8.858357,-0.582362,0.157856
12.351713,-0.158745,-0.025703,9.426808,-0.004171,1.310420
6.429887,0.474555,0.147342,7.760438,0.045623,0.831552
2.395194,0.849924,0.681970,6.537269,0.484474,0.396411
0.889118,6.087747,2.851543,7.711814,0.571665,1.149519
10.625723,-0.917613,-0.172288,8.396142,-0.032267,1.271831
0.652260,0.059505,0.181955,5.532358,0.506547,0.118552
2.148797,7.822678,2.605440,7.958460,0.443813,1.377112
5.823367,3.267068,1.022540,7.431940,0.285111,0.938819
3.302803,-4.448107,-1.864201,5.254172,-0.525345,1.224162
4.544614,-4.181416,-1.487600,5.695027,-0.413309,1.191220
0.499352,10.552671,3.047023,7.163161,0.361567,2.249442
1.379282,0.247291,0.354809,7.644028,0.466639,0.184281
5.194115,7.717435,1.956794,8.986523,0.342639,1.220830
0.558204,-8.507244,-3.010550,7.226378,-0.437872,1.779712
2.553903,0.761267,0.579389,7.682927,0.405046,0.351766
1.080101,-4.300307,-2.649437,8.341582,-0.718822,0.726010
11.167195,9.006187,1.357367,6.837817,0.173267,2.268252
9.955761,2.659315,0.522038,5.048750,0.099830,2.064424
3.058807,-1.371045,-0.842760,8.857341,-0.454082,0.389882
2.317376,1.318721,1.034714,8.185733,0.638335,0.340725
7.984917,1.281368,0.318234,5.569304,0.078200,1.458226
9.146292,-11.691354,-1.813868,7.350891,-0.209146,2.325246
4.527097,-1.450689,-0.620215,7.486115,-0.251350,0.645316
3.932483,-12.137552,-2.514951,5.735145,-0.289859,2.940609
2.461231,0.815377,0.639818,9.024126,0.451698,0.292276
5.268053,-0.265649,-0.100767,5.515650,-0.038183,0.956728
5.931294,6.173097,1.610744,9.482038,0.324970,1.008372
2.688198,-0.182598,-0.135643,5.966157,-0.100281,0.451959
2.278876,0.366170,0.318636,7.788242,0.268296,0.297615
3.549403,0.975372,0.536359,7.133860,0.280347,0.522224
1.806549,-0.034349,-0.038022,9.595335,-0.042069,0.188319
1.797031,0.714854,0.757212,9.725220,0.652694,0.203696
1.463426,-11.140844,-2.880374,9.070566,-0.339310,1.799419
2.161939,-13.423421,-2.822221,7.711200,-0.282685,2.520136
4.479721,-10.507805,-2.335611,5.410847,-0.311638,2.680053
2.677659,2.082198,1.321888,5.959944,0.626578,0.612777
11.169687,-6.363671,-1.035725,8.155926,-0.152839,1.648908
2.367986,0.524563,0.436005,7.828642,0.342615,0.312278
10.892551,-10.140537,-1.499319,5.103695,-0.181146,3.208110
6.696442,3.979373,1.072364,7.476561,0.256538,1.093516
1.839862,-0.859786,-0.874311,7.426742,-0.695064,0.282358
7.113314,-7.178819,-1.579963,6.965072,-0.274086,1.613658
4.713210,-6.047144,-1.817473,7.763109,-0.390386,1.137885
6.607412,-0.328065,-0.099221,6.948091,-0.029985,0.952530
8.598617,-9.361299,-1.655677,8.491746,-0.227748,1.682572
9.754607,2.311683,0.465382,8.876583,0.091742,1.139608
7.884972,12.015198,1.980080,6.439009,0.228619,2.643031
8.649704,-12.111904,-1.901275,8.382602,-0.215329,2.074092
2.169633,-11.028809,-2.753105,8.771254,-0.335948,1.797836
8.424141,4.408361,0.964228,7.475183,0.192632,1.322569
2.390729,8.673995,2.603707,6.408018,0.404897,1.896079
2.322359,1.887200,1.364780,7.386426,0.700396,0.438369
2.265001,0.683571,0.586209,7.480986,0.454382,0.320830
7.368967,7.473140,1.584834,9.422807,0.264989,1.239518
6.852028,-8.689729,-1.806189,8.065234,-0.276571,1.578012
3.198635,-0.998931,-0.605404,8.566757,-0.341874,0.397200
1.396985,-5.689913,-2.660078,5.173880,-0.585491,1.550865
4.399105,5.167659,1.731124,6.633808,0.421852,1.162881
2.683305,-0.624943,-0.457643,8.837284,-0.318145,0.314498
