deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
19.129583,-7.285877,-0.727813,5.899510,-0.069449,3.547579
25.306623,16.941050,1.179829,8.540233,0.072927,3.781441
16.200201,-19.422848,-1.751236,6.712980,-0.120869,4.295940
22.302246,5.727504,0.502761,5.720007,0.043174,4.068223
15.246710,18.274984,1.750983,7.643482,0.128333,3.550221
30.598392,-15.702942,-0.948296,6.894479,-0.053062,5.180346
26.192083,12.097155,0.865351,9.691402,0.058058,3.071898
8.182571,25.820690,2.527816,8.255680,0.139848,4.350019
33.858757,4.173252,0.245273,9.748019,0.014332,3.508471
4.417176,31.444988,2.862473,8.747268,0.124094,5.246585
13.227891,-26.631088,-2.219571,8.761927,-0.119909,4.205300
15.775732,17.145630,1.653971,7.077147,0.125663,3.699671
27.055561,4.433075,0.324815,7.054918,0.023577,3.903267
8.825407,18.195515,2.238389,6.131354,0.176113,4.102707
11.568204,15.271059,1.844994,6.044959,0.164908,3.667771
15.515132,10.557132,1.194956,5.602890,0.119329,3.557290
36.386822,-13.279190,-0.699853,9.317664,-0.035398,4.243136
41.644756,9.046398,0.427809,8.697770,0.019912,4.937211
10.133591,-12.199894,-1.755312,5.880264,-0.191642,3.077203
24.392012,16.394617,1.183552,9.590598,0.075767,3.250874
5.947654,-21.381319,-2.598970,7.101737,-0.171939,4.215117
17.036844,-32.197460,-2.168225,8.529442,-0.096765,5.238177
34.170162,5.532944,0.321060,6.813138,0.018459,5.102545
22.292606,6.723847,0.585881,6.307236,0.049556,3.745054
17.585348,-27.849804,-2.015166,7.174540,-0.102337,5.470621
8.898758,23.205477,2.409230,7.897067,0.149148,4.060288
24.683647,-2.886865,-0.232851,6.003914,-0.018705,4.148647
16.316196,3.844027,0.462753,5.242445,0.054656,3.226244
31.008499,-14.768114,-0.888952,6.464964,-0.050046,5.491624
18.909901,23.257425,1.776274,8.037941,0.103162,4.268622
39.880985,15.333160,0.734099,9.617638,0.033573,4.543915
18.050449,16.474045,1.479539,5.151849,0.109885,5.205496
30.567448,-9.069401,-0.576855,7.467054,-0.035679,4.329812
19.679455,10.343707,0.967849,5.146810,0.083504,4.492938
18.138554,-21.846399,-1.755730,6.094612,-0.107971,5.315981
17.366018,22.948055,1.845974,8.148125,0.110374,4.088114
9.764158,-12.750789,-1.834558,5.601377,-0.195238,3.312509
17.421766,-19.946592,-1.705723,7.299353,-0.113279,4.108484
18.265295,-2.913899,-0.316398,5.814874,-0.034066,3.194161
1.055973,33.310104,3.078211,9.395286,0.119383,5.462239
27.046879,-8.963758,-0.640047,6.732798,-0.044144,4.305163
0.262747,-16.069420,-3.108894,6.847928,-0.243909,3.648657
22.512709,8.485698,0.720922,6.717563,0.058563,3.660238
7.980826,-18.351719,-2.321171,6.941542,-0.181295,3.648584
20.491449,-16.817736,-1.374496,6.585798,-0.095446,4.360432
16.806124,-19.796167,-1.733814,9.092227,-0.116901,3.247853
23.602024,5.869252,0.487464,5.961193,0.039660,4.120539
8.717910,12.237384,1.903593,5.139923,0.213510,3.416153
22.965750,-8.930289,-0.741719,6.404485,-0.058774,3.937080
17.642679,38.081268,2.273891,9.991711,0.086253,5.263298
15.696538,14.963068,1.522959,6.311158,0.126580,3.792104
27.222113,-17.842213,-1.160367,9.435638,-0.067276,3.650904
33.509514,15.874840,0.884842,8.238031,0.046142,4.651289
36.961308,-19.825226,-0.984649,8.369102,-0.045058,5.219925
2.413984,-21.419279,-2.917137,6.572980,-0.182367,4.813387
19.855627,-22.744789,-1.706229,8.464361,-0.099485,4.039447
6.862538,19.411531,2.461962,5.021357,0.181152,5.353477
23.464903,9.699203,0.783922,7.868008,0.060098,3.311188
33.175999,-10.344303,-0.604495,7.218620,-0.034259,4.888204
18.488834,15.770687,1.412448,5.726647,0.106407,4.617951
21.542843,26.468916,1.775284,7.961752,0.090645,4.905758
16.899244,-1.506405,-0.177811,5.201370,-0.020940,3.266182
28.433237,-5.156593,-0.358816,5.667016,-0.024706,5.126623
26.039206,13.960992,0.984300,9.491207,0.063875,3.242267
15.186680,-24.563814,-2.034125,9.733643,-0.117279,3.547733
30.557257,17.050755,1.017919,7.703262,0.055632,4.744764
24.985600,-11.171766,-0.840926,5.813917,-0.059595,4.849205
41.246868,23.737108,1.044403,9.698366,0.041890,5.137275
31.235815,23.625202,1.295105,8.992492,0.061523,4.675151
11.321473,-14.866426,-1.839893,6.819978,-0.168690,3.168329
7.505461,-13.769261,-2.143464,5.966690,-0.220334,3.208071
15.101936,-4.332397,-0.558748,5.007943,-0.070101,3.178418
33.584583,-2.728200,-0.162111,6.137330,-0.009621,5.496223
3.099955,18.313099,2.806221,7.378963,0.209221,3.582018
25.997406,-0.223611,-0.017200,6.593966,-0.001333,3.942800
4.456124,-29.168322,-2.838392,7.909844,-0.133224,5.355568
5.849162,-19.499846,-2.558753,7.986465,-0.186031,3.404802
36.740833,-18.298313,-0.924153,9.813174,-0.043428,4.335310
6.915744,18.375134,2.421660,5.432340,0.188405,4.675842
32.402256,-20.671204,-1.135723,9.228386,-0.055925,4.397357
22.579729,1.247312,0.110369,5.194036,0.009746,4.356080
9.900637,-14.139343,-1.919847,6.621122,-0.187604,3.054990
7.658383,27.508474,2.598542,7.065277,0.134130,5.450762
35.112240,13.999101,0.758763,9.384992,0.039160,4.125979
19.612797,-23.252060,-1.740192,9.729157,-0.100188,3.558955
2.724537,-16.354950,-2.811449,5.074535,-0.233635,4.656303
38.559387,-28.043295,-1.257596,9.367176,-0.049315,5.441532
7.395282,-22.092430,-2.495556,7.208233,-0.161408,4.252823
22.967388,3.071236,0.265866,6.298974,0.022866,3.689523
16.329151,13.727983,1.398145,6.392292,0.120069,3.625471
1.410593,-23.212494,-3.020205,8.180984,-0.170039,4.300545
23.134602,-21.386005,-1.492284,6.617884,-0.085982,5.232802
18.951715,0.551351,0.058168,6.221693,0.006125,3.047789
18.096300,3.915137,0.426133,5.802849,0.045642,3.214940
10.521008,-17.700518,-2.069024,5.496033,-0.165469,4.508853
29.063370,17.619377,1.089990,6.880243,0.060928,5.193093
23.400774,4.945592,0.416557,5.002263,0.034557,4.816116
26.236683,21.080568,1.353715,7.160000,0.074293,5.079693
16.250549,8.176560,0.932338,5.243613,0.098499,3.598213
25.594633,-6.042294,-0.463664,6.277054,-0.034943,4.227340
19.644730,25.419849,1.825711,8.739902,0.098192,4.240701
13.187334,-14.794525,-1.685544,5.666816,-0.149549,3.948422
29.521618,6.859261,0.456593,7.665800,0.029850,3.988219
28.843426,-27.653877,-1.528693,9.011564,-0.069178,4.897245
33.662682,-2.803462,-0.166178,9.961248,-0.009837,3.394968
3.602053,-21.366270,-2.807562,9.120052,-0.180076,3.382219
17.891314,-21.443016,-1.750898,7.964234,-0.109548,3.997984
25.740242,6.744847,0.512547,8.643826,0.038075,3.112369
30.998522,-3.899597,-0.250284,6.746530,-0.015989,4.643060
12.095405,-21.277555,-2.107784,6.821034,-0.141145,4.349858
21.902044,-16.128565,-1.269474,7.929784,-0.086991,3.671714
25.887499,27.671244,1.637381,8.502688,0.076924,4.996281
13.371690,-29.183886,-2.282309,7.905458,-0.112809,5.097097
9.261681,-14.641049,-2.013525,5.087258,-0.192712,4.056893
37.866135,8.117114,0.422335,9.117319,0.021636,4.279294
17.820295,14.504272,1.366341,7.574525,0.109445,3.282916
26.251257,3.581209,0.271167,6.548332,0.020394,4.058400
25.833014,10.382991,0.764333,7.905965,0.053518,3.608791
7.547292,-22.186682,-2.485807,7.616714,-0.160215,4.039394
1.044641,17.043034,3.019157,5.830204,0.229685,4.429426
17.556229,-11.493648,-1.159311,5.855913,-0.104044,3.792198
30.715998,7.822802,0.498760,6.540467,0.031126,4.896813
18.870150,1.693475,0.179007,5.380526,0.018859,3.525920
17.231102,-15.121211,-1.440549,8.023710,-0.114592,3.120039
30.443409,-19.311428,-1.130573,9.267860,-0.059372,4.105147
34.653706,-7.874857,-0.446899,7.314591,-0.024947,4.899065
17.115582,-16.834408,-1.554233,5.860897,-0.116319,4.539450
41.064098,-23.554512,-1.041568,9.676725,-0.042027,5.120492
24.980844,11.962046,0.893168,6.359701,0.062282,4.503307
2.760270,-18.390291,-2.843629,6.213267,-0.209600,4.303153
8.871313,-13.933481,-2.007669,5.246560,-0.201510,3.746616
12.392407,18.196407,1.945823,5.688821,0.149048,4.555347
16.459360,-3.013604,-0.362176,5.219293,-0.043036,3.223574
27.630493,9.775195,0.680082,7.649546,0.045478,3.906272
6.411317,-24.328867,-2.626255,6.676333,-0.152553,5.117405
22.371967,-37.650051,-2.069293,9.774036,-0.078367,5.392723
21.207605,-25.398081,-1.750141,7.732175,-0.092538,4.878487
2.249918,29.868294,2.991221,8.411765,0.132377,5.340711
14.298024,12.453566,1.433119,6.520086,0.137669,3.172737
22.303879,23.148666,1.607964,8.164715,0.089360,4.395576
11.389532,23.649530,2.243959,9.774445,0.136430,3.344285
42.448013,-4.886130,-0.229208,9.453903,-0.010715,4.529556
12.394699,10.390337,1.395311,5.377441,0.157554,3.266278
18.874304,9.817433,0.959272,7.296906,0.086534,3.030470
22.526060,-2.482502,-0.219526,5.464984,-0.019342,4.155183
25.730797,-6.317180,-0.481497,8.411832,-0.035991,3.180354
28.405445,17.784361,1.118765,7.494693,0.063243,4.713633
13.295586,14.538569,1.660051,5.838334,0.148711,3.795527
28.005802,5.008134,0.353909,6.538158,0.024735,4.374181
19.687037,3.167256,0.319027,6.047991,0.031842,3.311017
12.736826,-19.096621,-1.965171,7.302980,-0.143978,3.712344
30.189934,-16.484818,-0.999591,7.211368,-0.055683,4.974412
24.210947,12.189828,0.932862,5.414466,0.066254,5.192552
19.561611,-6.695688,-0.659575,5.558787,-0.062580,3.787768
23.267714,-6.430752,-0.539299,5.542179,-0.044123,4.408929
14.493365,13.697530,1.514351,5.234728,0.136902,4.199464
11.896774,-12.926438,-1.653709,6.503646,-0.166004,3.035469
2.567253,-20.374203,-2.890904,9.749283,-0.190915,3.068689
9.409964,-20.532564,-2.282132,7.569458,-0.159638,3.745301
29.146233,2.451451,0.167823,9.224007,0.011451,3.174705
12.034496,-12.025674,-1.570063,5.621366,-0.164694,3.361269
25.468679,0.082849,0.006505,5.044137,0.000501,5.049200
4.348101,-24.845127,-2.795085,7.665172,-0.154971,4.668596
11.037291,31.742533,2.472321,9.057077,0.111942,4.856204
30.081589,-15.231639,-0.937420,6.881328,-0.053549,5.084047
9.258000,-26.446560,-2.468128,9.070019,-0.133940,4.039267
19.762487,-7.498773,-0.725324,5.841484,-0.067044,3.699044
1.889150,18.732584,2.940576,6.556604,0.208305,4.243417
23.169935,-5.563843,-0.471340,5.711621,-0.039186,4.210821
31.563217,29.220018,1.493734,8.756486,0.063083,5.400271
17.377226,15.383018,1.449201,6.670256,0.113740,3.803514
25.114700,12.053986,0.894971,7.766963,0.062040,3.709239
30.863947,-18.576294,-1.083597,9.430368,-0.057208,4.013391
5.787201,-17.653082,-2.508015,7.081051,-0.201825,3.462228
19.043518,12.457521,1.158589,5.453952,0.095920,4.415264
19.700024,-13.140451,-1.176504,6.283729,-0.093470,3.994981
29.468231,12.489141,0.801737,6.295848,0.048720,5.222345
18.067118,20.135229,1.678962,5.609817,0.109600,5.439095
24.722452,8.548447,0.665815,7.706981,0.049919,3.457666
4.003940,19.790743,2.742354,5.323424,0.191771,5.306234
35.411179,-16.028866,-0.850111,8.786235,-0.042421,4.560041
13.230649,-9.251096,-1.220401,5.050242,-0.141046,3.404052
25.714727,-3.028874,-0.234495,5.531518,-0.018080,4.691644
6.672063,19.592484,2.485144,6.071471,0.180933,4.474755
27.143648,19.923120,1.266349,9.543137,0.070168,3.775517
5.235662,-16.679190,-2.533266,5.112903,-0.214946,4.539127
2.299510,26.018877,2.965294,7.752343,0.151366,5.015016
28.942390,7.266201,0.491947,7.613297,0.032619,3.959338
33.106838,-23.635233,-1.239999,8.473267,-0.057083,5.122668
34.773239,9.938262,0.556762,7.624071,0.030374,4.805428
16.706173,-10.248754,-1.100532,6.403126,-0.106328,3.221004
2.739751,17.432051,2.829808,5.265448,0.220287,4.799960
2.053975,-22.621321,-2.960493,7.736110,-0.173623,4.364104
22.398880,-19.022989,-1.408155,9.198816,-0.087895,3.474677
20.884665,4.961137,0.466453,6.269312,0.043031,3.455193
7.594016,-21.374334,-2.458839,6.589736,-0.164671,4.491085
28.509245,-20.310654,-1.238030,6.897250,-0.066217,5.414319
21.170536,-15.206086,-1.245761,6.931863,-0.089296,4.014889
6.714542,-13.531037,-2.220334,5.842270,-0.232911,3.204364
23.799704,-4.135213,-0.344066,5.937466,-0.028349,4.088587
23.416965,7.125028,0.590735,5.211483,0.047524,4.765725
13.396811,-16.802649,-1.795404,5.156291,-0.144535,4.784914
17.836527,16.677584,1.503664,5.475663,0.111404,4.909121
19.675245,-4.155818,-0.416322,5.634211,-0.041094,3.595058
36.951675,-0.627988,-0.033988,6.771258,-0.001849,5.458187
15.694509,8.540376,0.996702,5.760250,0.106588,3.234116
13.647789,-30.697794,-2.304909,8.675762,-0.108382,4.883772
2.775806,-16.529840,-2.808843,5.291146,-0.231153,4.511218
6.998118,-27.117203,-2.636475,8.337336,-0.137436,4.573122
19.288353,17.101799,1.450768,7.728980,0.102572,3.646757
19.694788,-2.178551,-0.220336,5.212235,-0.022201,3.809316
25.125647,-11.492265,-0.857968,9.072714,-0.060156,3.140750
0.233496,17.288050,3.114582,7.470666,0.227323,3.604422
13.007964,16.930964,1.831378,6.263499,0.147473,3.936274
2.574679,-23.848835,-2.926509,8.447328,-0.164306,4.179267
21.190863,-25.388561,-1.750549,7.268931,-0.092604,5.186887
18.833588,-2.197604,-0.232320,5.254474,-0.024455,3.616742
29.805223,1.133224,0.076005,7.469390,0.005085,3.994160
13.027215,-10.561238,-1.362470,5.173919,-0.149101,3.506323
9.782505,18.336704,2.161429,5.733101,0.168196,4.440334
26.988922,-1.094482,-0.081061,8.697284,-0.006010,3.106545
22.599653,10.958940,0.903016,7.946606,0.069366,3.270667
21.122116,20.521347,1.541945,9.968260,0.094357,3.268646
30.469763,-7.203452,-0.464301,9.152479,-0.029395,3.451818
18.819128,12.581459,1.178606,6.293861,0.097882,3.813679
35.456562,14.219857,0.762823,9.660571,0.038946,4.051927
16.322823,-4.608800,-0.550379,5.094775,-0.064006,3.371490
14.666958,-19.163719,-1.835086,6.894309,-0.130884,4.044393
31.804228,3.511647,0.219938,7.818957,0.013709,4.100558
27.501755,29.947248,1.655881,8.796669,0.072323,5.195714
15.953942,23.779665,1.959728,9.230274,0.115472,3.660663
12.324766,9.937438,1.357139,5.119208,0.157265,3.343407
11.520999,-31.154945,-2.433190,8.347641,-0.112479,5.161479
30.591991,-0.473561,-0.030959,7.963320,-0.002034,3.842227
20.878489,13.943643,1.177639,5.222080,0.088244,5.097238
39.575020,-16.374414,-0.784617,8.084030,-0.035702,5.436326
33.048630,11.259710,0.656734,9.702186,0.036921,3.664071
15.399015,-22.646503,-1.947276,7.801501,-0.120210,4.133099
0.515955,20.395214,3.091008,6.449818,0.193536,4.890224
32.674446,-6.935475,-0.418311,6.528520,-0.024869,5.153876
24.462084,4.412789,0.356947,6.832653,0.028550,3.657345
3.143885,-16.609179,-2.767447,5.040802,-0.228452,4.722653
4.681024,-20.837120,-2.699633,6.845003,-0.180758,4.316396
31.729988,15.393214,0.903364,8.634083,0.049456,4.226862
16.192333,-9.462011,-1.057667,6.497686,-0.107206,3.025350
12.404708,-20.615854,-2.058245,6.444965,-0.141509,4.483749
3.959996,16.304052,2.665052,5.097630,0.227645,4.513319
16.943895,-9.566315,-1.027948,6.091700,-0.100736,3.339258
3.325160,-16.307835,-2.739308,5.108316,-0.231287,4.554283
2.476449,-18.472002,-2.875052,8.071560,-0.209606,3.348950
13.861877,13.270890,1.527241,6.368756,0.143148,3.327262
21.650385,11.817644,0.999287,5.013717,0.077531,5.130455
1.416312,25.913115,3.032389,8.061635,0.152694,4.888176
18.759819,8.321972,0.835048,6.485067,0.078860,3.258478
18.438023,17.626072,1.525776,7.499480,0.107930,3.755036
9.349537,14.815004,2.015666,6.930868,0.190736,3.012267
8.555244,-25.813929,-2.501538,6.820719,-0.138733,5.253649
10.767120,-10.578088,-1.553085,5.229104,-0.183639,3.198421
23.391533,-19.361475,-1.382824,9.338123,-0.083808,3.526016
27.516495,-2.074354,-0.150487,7.733115,-0.010906,3.571733
16.239922,15.762082,1.540936,5.066784,0.122472,4.941168
17.448263,13.019455,1.282097,5.253058,0.109432,4.442389
25.625696,10.666962,0.788890,6.433881,0.055313,4.428155
14.161980,21.615000,1.981559,8.622673,0.128749,3.549824
36.438156,-2.396664,-0.131358,8.122903,-0.007199,4.498780
6.707054,-17.745323,-2.418863,6.989655,-0.194746,3.509140
12.481050,-24.209507,-2.189583,6.881413,-0.129807,4.875280
11.325566,-20.803976,-2.144534,7.399618,-0.147252,3.908115
12.186998,21.663935,2.116741,7.339983,0.139335,4.112328
22.854912,1.093811,0.095645,6.984359,0.008347,3.277294
8.599875,18.559164,2.273749,5.453081,0.175592,4.700070
21.122040,25.641890,1.763503,9.725172,0.092659,3.902375
26.140251,-10.542416,-0.766699,6.212697,-0.053040,4.649908
14.133068,-11.310147,-1.349800,5.230991,-0.137213,3.737789
2.861520,-26.397596,-2.925634,9.780822,-0.148674,3.994410
12.201617,-21.556763,-2.111470,7.050935,-0.139628,4.261782
9.773710,18.384846,2.164351,5.303416,0.168021,4.811707
21.056894,-11.474984,-0.997918,5.331113,-0.079658,4.690445
5.468089,-17.961163,-2.550543,7.604146,-0.201069,3.291403
10.830477,-21.802298,-2.219491,5.628871,-0.146115,5.359080
22.147768,32.250595,1.938051,8.946119,0.084072,5.140808
8.783635,14.948412,2.079094,6.326789,0.196337,3.304191
27.772453,-10.211532,-0.704685,7.832689,-0.046626,3.857106
30.630798,-14.440688,-0.881085,8.686820,-0.050337,4.027346
16.216547,-11.479748,-1.232021,5.157842,-0.115811,4.106975
21.262215,-20.574589,-1.537928,6.092814,-0.093747,5.369836
10.473659,-30.697258,-2.483979,9.217714,-0.116202,4.617627
25.689129,-13.802552,-0.986068,6.243824,-0.064838,4.865320
36.172924,4.486840,0.246817,7.220895,0.013498,5.060705
16.472910,-22.339497,-1.870830,9.466960,-0.115482,3.407550
0.383946,15.404351,3.091754,7.895465,0.253895,3.017938
11.278839,20.746733,2.145692,9.595633,0.147724,3.005158
26.406240,1.680657,0.127121,5.647262,0.009592,4.688555
10.861823,12.142724,1.682042,5.190691,0.180980,3.541664
30.213636,16.397091,0.994450,6.675965,0.055435,5.367721
26.799551,-14.923061,-1.016159,8.920144,-0.063366,3.591300
8.011181,22.394186,2.454495,8.190057,0.157039,3.785120
17.707891,28.530222,2.030632,7.615010,0.100859,5.269369
29.443251,13.633037,0.867269,7.766726,0.051743,4.311464
5.033595,17.597170,2.584381,5.122892,0.207094,4.801865
26.417749,14.568936,1.007962,7.920173,0.063931,3.975258
2.577072,22.422132,2.912728,9.479189,0.174273,3.490400
17.728535,17.734600,1.571138,7.337046,0.112328,3.796349
8.824532,26.775976,2.504875,8.689077,0.133935,4.278669
36.181782,7.124907,0.388864,9.471678,0.020944,3.917997
31.959534,-13.437090,-0.796005,9.536745,-0.044697,3.733130
8.994865,-20.154699,-2.302062,7.671384,-0.164024,3.626373
23.003304,-7.878984,-0.659983,5.576951,-0.053265,4.440096
2.871795,-15.592185,-2.777312,7.321837,-0.243220,3.057523
13.188515,9.043352,1.202127,5.188168,0.140515,3.275971
0.323522,-17.082462,-3.103719,7.665793,-0.229945,3.459406
27.288071,21.396906,1.329956,8.419785,0.071047,4.438417
31.307669,-5.284833,-0.334454,6.158199,-0.020976,5.179932
39.894470,11.100891,0.542782,8.330399,0.025879,5.032516
26.270807,-14.202402,-0.991219,7.356337,-0.063622,4.230724
10.774979,19.345953,2.125246,7.883276,0.156507,3.416668
5.775099,25.600370,2.697847,8.726268,0.147590,4.158743
26.145960,24.360645,1.500129,7.681430,0.076145,5.118898
23.010143,-23.338499,-1.584965,9.005452,-0.086702,4.050206
1.678680,-22.816763,-2.994713,6.292003,-0.172640,5.459272
26.417694,17.316122,1.160428,8.909754,0.069300,3.752239
12.901298,-32.907673,-2.394332,8.873226,-0.104981,5.122273
17.564901,1.828267,0.207426,5.186487,0.023435,3.411075
1.175689,19.562441,3.021538,8.849069,0.200977,3.351887
24.493238,23.533972,1.530855,7.770688,0.081400,4.829112
48.027573,-5.539582,-0.229669,9.133972,-0.009490,5.304637
39.456566,-6.931688,-0.347809,8.679188,-0.017285,4.639081
44.900955,-16.435713,-0.701791,9.653719,-0.028758,5.056084
8.622653,-19.905310,-2.324029,5.817458,-0.167624,4.722098
29.621788,-0.041175,-0.002787,9.242918,-0.000198,3.204813
11.771718,18.666933,2.016334,6.769630,0.152119,3.885511
6.900068,-19.227135,-2.452481,5.746487,-0.182268,4.631273
22.208574,5.325539,0.470705,7.423523,0.040809,3.105046
3.675959,-24.946005,-2.848985,9.465681,-0.155679,3.835648
7.439425,24.213974,2.545427,9.111303,0.149804,3.701605
17.187189,16.119835,1.506726,7.722488,0.115599,3.360269
12.612687,21.591537,2.084226,6.144194,0.137247,4.911758
12.837883,-20.393368,-2.017917,8.103229,-0.139571,3.545509
16.465878,-5.576648,-0.653108,5.716231,-0.073685,3.096001
40.052864,-6.482910,-0.320934,8.745333,-0.015761,4.659490
28.773985,10.914598,0.725108,8.134984,0.046056,3.867149
21.650887,-15.705559,-1.255141,6.030212,-0.087596,4.740683
33.270653,17.426847,0.964997,8.025466,0.049366,4.866539
15.894077,-8.653524,-0.997144,5.424729,-0.105309,3.478363
0.414604,-20.199999,-3.100549,7.661160,-0.195421,4.089293
4.855837,-34.630062,-2.862969,9.435081,-0.112808,5.357354
6.845837,22.337944,2.546835,8.896346,0.162244,3.497749
12.194654,24.518063,2.218503,9.524894,0.130042,3.561682
27.841988,16.013803,1.043920,6.871295,0.062002,4.893541
12.739350,-17.873804,-1.903144,8.497860,-0.147338,3.018209
16.448410,26.449682,2.028894,8.412230,0.108616,4.423136
15.988559,-20.150854,-1.800132,8.425842,-0.121227,3.507703
3.930258,20.498734,2.762727,7.514326,0.186029,3.906822
3.505839,19.487545,2.785598,6.283882,0.196255,4.459134
19.119532,9.879828,0.953900,5.938306,0.085108,3.765293
30.449583,-21.781843,-1.241896,7.429563,-0.062092,5.378108
32.168030,-18.946274,-1.064552,8.716249,-0.054332,4.492274
17.379236,-9.419597,-0.993365,6.691036,-0.096135,3.079433
26.581656,7.313592,0.536987,6.404128,0.038460,4.357107
1.329730,-20.094450,-3.009437,8.020881,-0.195667,3.786230
23.194736,18.256319,1.333637,8.348995,0.083607,3.811733
24.667576,-16.713089,-1.190975,6.669437,-0.075168,4.742967
17.635052,-21.377071,-1.762050,8.951501,-0.110896,3.535825
0.032416,29.009569,3.139358,8.974360,0.137011,5.073985
7.892961,12.758810,2.033584,5.740367,0.222957,3.124863
14.657094,-18.826117,-1.818543,7.143851,-0.131533,3.848627
13.449916,-16.070078,-1.747850,7.944121,-0.145353,3.006221
23.548786,-6.929838,-0.572394,5.110044,-0.045980,4.869938
28.947481,9.149249,0.612256,7.198651,0.039677,4.283908
8.687574,-13.390268,-1.990534,5.811377,-0.207223,3.258554
40.810783,13.385719,0.633876,9.062855,0.029007,4.819399
43.788094,12.687394,0.564045,9.666725,0.024403,4.779188
29.607273,-4.099585,-0.275181,9.994415,-0.018363,3.000102
30.315012,-2.561660,-0.168602,6.357109,-0.011080,4.791347
21.530052,9.296609,0.815227,7.328025,0.067503,3.290608
13.155786,16.265461,1.781404,6.200347,0.147574,3.865156
15.273626,-15.636473,-1.594273,7.572859,-0.130178,3.216360
25.571051,-10.211767,-0.759890,7.137382,-0.053835,3.952219
8.659976,-19.556810,-2.307873,6.534436,-0.169374,4.130786
19.355022,-30.858576,-2.021209,9.628621,-0.092770,4.513040
13.689180,-29.890844,-2.282665,9.876379,-0.110181,4.178729
6.539217,-22.431583,-2.574278,9.211263,-0.162907,3.400863
13.026123,-21.655867,-2.058541,9.166378,-0.134821,3.311491
14.787173,-14.000700,-1.516171,7.168197,-0.134248,3.132360
10.035626,27.612255,2.444383,7.294055,0.127259,5.237872
8.103388,16.013666,2.204674,5.425662,0.196293,4.086625
40.261395,2.504350,0.124245,7.431350,0.006146,5.431741
5.061542,-23.533705,-2.717895,6.638076,-0.161057,5.040683
8.897901,19.570560,2.288152,7.127855,0.167774,3.790560
1.183397,16.996756,3.002567,7.677298,0.230047,3.339802
32.651939,7.257732,0.437440,9.081434,0.025932,3.712741
0.546907,20.596228,3.088498,7.191934,0.191681,4.425531
12.415604,-14.026993,-1.692524,6.247797,-0.158563,3.388452
21.035143,-2.360859,-0.223533,5.564679,-0.021084,3.811783
29.375090,1.073426,0.073051,5.643029,0.004959,5.210186
22.934393,29.815567,1.830229,9.438311,0.084078,4.601300
14.648376,14.989182,1.593794,6.684971,0.135649,3.493308
35.578278,-10.915738,-0.595384,7.166711,-0.031526,5.270277
24.398705,-8.451617,-0.666921,5.765792,-0.050672,4.562402
5.800117,16.611050,2.469718,5.199461,0.211417,4.426072
11.558874,-24.389368,-2.256441,9.968456,-0.133143,3.380373
3.182462,-15.863482,-2.745618,7.126327,-0.237819,3.178917
22.241402,-28.678442,-1.822293,8.969594,-0.086884,4.665406
15.742066,26.226788,2.060418,7.425091,0.111645,4.949885
1.962584,19.381456,2.939759,7.887792,0.201505,3.648742
24.213924,-27.413963,-1.694603,8.469280,-0.081792,4.882293
3.862308,15.163501,2.642778,5.502232,0.242822,3.877849
27.502476,30.989372,1.689882,8.707886,0.072071,5.375295
1.180447,-23.392101,-3.040751,9.340658,-0.168948,3.817220
14.241078,16.290266,1.704830,6.306820,0.138281,3.884422
16.694330,25.094164,1.967526,7.183868,0.110040,4.957298
16.244656,2.583014,0.315374,5.291961,0.038159,3.121167
15.217793,26.715935,2.106037,8.190374,0.112557,4.549272
16.874981,20.537918,1.765986,9.311089,0.115738,3.262542
3.949138,17.933737,2.708097,7.087494,0.209593,3.592337
23.080290,8.841714,0.731680,7.363539,0.057821,3.432582
17.660355,27.597139,2.003060,7.963272,0.102461,4.892224
13.892584,17.283129,1.787457,5.358342,0.139670,4.745284
40.729248,-7.243366,-0.352004,9.152460,-0.016939,4.543333
1.588227,22.283381,2.999285,9.326553,0.176725,3.601209
0.358431,17.385582,3.100365,7.413100,0.226037,3.637113
11.756214,25.581911,2.280055,7.817520,0.128377,4.518465
8.482979,23.881636,2.458977,8.925488,0.147635,3.704775
22.534298,-2.942373,-0.259677,5.229361,-0.022795,4.358002
13.056364,-14.581381,-1.681042,5.608220,-0.151102,3.937499
24.518827,-11.038656,-0.846060,5.505951,-0.061004,5.032404
26.698509,16.327799,1.097756,8.610790,0.066576,3.823564
20.409185,22.356718,1.661812,7.918746,0.097271,4.300832
23.482082,5.123727,0.429660,5.377360,0.035454,4.504152
33.762360,7.352019,0.428821,9.014503,0.024616,3.862636
25.982645,7.780525,0.581906,7.666327,0.042271,3.588298
0.643149,29.559015,3.098083,8.681417,0.134433,5.276768
12.490098,-22.447319,-2.126078,9.608596,-0.135248,3.252316
23.982420,17.316906,1.250766,7.637051,0.078985,4.137841
7.971963,-18.225279,-2.316919,5.288759,-0.182194,4.755905
7.855676,-17.584244,-2.301305,5.200147,-0.187415,4.667474
39.054386,-10.786677,-0.538956,8.856676,-0.026287,4.630540
37.617588,-22.659351,-1.084307,9.011574,-0.046974,5.120357
21.828629,32.102776,1.947293,8.452310,0.084990,5.407778
9.017583,13.992032,1.996623,6.237431,0.199291,3.169613
20.287107,10.231894,0.934250,5.450304,0.079102,4.324378
35.923759,-18.588221,-0.954997,9.752509,-0.045426,4.309344
18.175735,3.871610,0.419746,5.556893,0.044803,3.368903
