deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
9.926510,-1.691760,-0.337613,6.136747,-0.066649,1.648695
3.758790,-0.976124,-0.508157,9.021306,-0.253344,0.435144
1.300457,3.751251,2.474177,5.161520,0.760755,1.007136
11.928311,-0.081453,-0.013657,10.098089,-0.002300,1.181281
8.009344,-5.155440,-1.143837,14.532258,-0.223505,0.692592
15.646364,13.237884,1.404414,5.353311,0.125389,4.162222
38.789928,-7.354084,-0.374728,8.808450,-0.018880,4.508494
1.405034,0.000098,0.000139,11.936341,0.000188,0.117711
0.779926,-7.493268,-2.934172,5.040318,-0.485877,2.204695
18.696236,-19.542445,-1.615048,6.503571,-0.106475,4.647434
3.807506,2.358416,1.109142,6.354567,0.439589,0.742275
3.390456,-0.219443,-0.129267,7.059771,-0.075905,0.481590
1.606020,-0.515039,-0.620663,12.578835,-0.626822,0.136258
0.119315,-5.597280,-3.098966,5.114654,-0.620274,1.696465
0.461612,-6.752999,-3.005092,10.667328,-0.532728,0.955638
7.409095,-7.446620,-1.575848,11.079415,-0.263661,1.053824
19.330195,5.449998,0.549618,5.902795,0.053984,3.445627
13.110183,4.656409,0.682555,8.173544,0.095922,1.735640
2.735729,-2.407013,-1.443133,8.922523,-0.627395,0.446108
14.620392,-4.199604,-0.559425,11.455706,-0.072480,1.345336
2.897214,-2.230659,-1.312272,9.227114,-0.588505,0.426203
3.343195,-1.484568,-0.835801,13.603977,-0.417686,0.276880
4.614722,-0.887301,-0.379916,5.590815,-0.159369,0.845607
9.548017,-17.049930,-2.120611,14.214937,-0.176743,1.670602
4.368273,-0.397417,-0.181457,11.050672,-0.082447,0.397472
27.927357,27.058670,1.539202,5.174271,0.071447,8.311764
29.874429,-33.151712,-1.674700,5.913500,-0.066498,8.506299
2.101548,2.993033,1.917262,5.922610,0.730108,0.723290
4.863001,0.399348,0.163872,6.540959,0.066984,0.746807
3.542623,-7.757005,-2.284770,8.772648,-0.403295,1.220813
5.096909,3.521104,1.209092,8.271977,0.351733,0.796541
7.727885,-7.499074,-1.540745,5.949082,-0.253147,2.002339
3.135783,21.661724,2.854067,11.419464,0.178923,2.763684
34.030643,36.168987,1.631699,6.693709,0.058584,8.310925
20.788670,-15.263666,-1.266663,8.541551,-0.091545,3.231128
6.010308,-22.961509,-2.629569,9.218206,-0.161622,3.499368
18.163748,-2.681040,-0.293091,14.983715,-0.031811,1.229764
15.497982,10.136511,1.158439,6.328021,0.117676,3.096708
2.791558,-39.199245,-2.999404,9.636514,-0.101191,6.131400
36.913442,-0.875152,-0.047408,5.130512,-0.002578,7.197581
2.855011,6.976906,2.364753,7.975680,0.456482,1.207508
12.203025,-14.134695,-1.717219,9.154918,-0.160751,2.313721
3.677021,3.294586,1.461194,6.374550,0.495630,0.847946
19.682454,-19.158611,-1.543824,13.639671,-0.101239,2.228595
0.322298,46.106099,3.127612,7.322822,0.086526,9.846548
2.329103,0.402672,0.342390,5.093516,0.280678,0.466326
4.207416,-3.769387,-1.461081,8.039306,-0.441411,0.769290
26.676279,-24.919923,-1.502742,12.205259,-0.074670,3.292070
40.671845,-0.332140,-0.016332,10.451329,-0.000813,3.891721
10.357614,-17.543665,-2.074945,13.863285,-0.167497,1.770522
3.616057,1.342743,0.711095,11.069360,0.346414,0.355919
29.637080,39.708136,1.859241,10.880908,0.064595,5.282372
6.793080,0.289641,0.085224,6.305226,0.025046,1.078678
20.216654,-8.444317,-0.791327,12.522084,-0.070261,1.796156
8.333991,-4.252319,-0.943609,11.531094,-0.191927,0.842288
1.873686,-0.440333,-0.461641,7.939732,-0.443822,0.244584
1.923742,-0.507328,-0.515697,6.621272,-0.473758,0.303829
3.157155,-16.914484,-2.772532,11.247758,-0.224674,2.157309
0.700392,6.157306,2.915067,12.398983,0.570251,0.733173
5.584150,-18.459133,-2.554069,12.693398,-0.195989,2.027056
3.158219,-3.670665,-1.720598,7.216533,-0.559455,0.761525
35.509805,18.521964,0.961558,5.950035,0.046146,6.997548
15.918070,-33.016668,-2.243106,5.355006,-0.097997,8.522353
11.936007,-4.154347,-0.669876,9.878010,-0.103673,1.303678
3.619338,-1.753213,-0.902183,10.883618,-0.409147,0.382346
5.256678,11.593433,2.290206,8.415436,0.278726,1.901863
41.023525,5.502901,0.266688,10.674943,0.012837,3.888908
14.895890,0.231714,0.031109,11.101311,0.004166,1.342030
3.599060,-1.964775,-0.999400,7.993710,-0.437260,0.534944
8.120278,-18.620832,-2.319147,7.180596,-0.178577,3.578872
1.420947,-0.091725,-0.128925,11.152064,-0.179034,0.127769
2.889125,-1.331232,-0.863554,12.518575,-0.484412,0.262179
1.068512,-0.228147,-0.420718,7.658961,-0.652700,0.143714
2.528653,-4.477389,-2.113383,7.188295,-0.595364,0.868114
14.055966,2.240292,0.316109,13.773979,0.044194,1.037668
0.408735,-34.207879,-3.117697,10.923424,-0.116397,4.882398
24.834041,-30.586936,-1.777663,6.386130,-0.078665,7.063477
3.139873,-2.430213,-1.317350,13.279959,-0.552561,0.321749
9.899789,4.659911,0.879881,6.265462,0.154443,1.803983
12.454649,1.568735,0.250592,7.282561,0.039790,1.728233
8.316461,-10.474602,-1.799493,5.271231,-0.230088,2.914972
17.572745,-1.581923,-0.179559,6.766667,-0.020334,2.610965
9.047658,1.271274,0.279190,8.402772,0.060831,1.090863
33.700621,8.650201,0.502507,7.904688,0.028565,4.448229
8.023803,-15.544834,-2.188591,10.970674,-0.200466,1.963675
2.966899,13.990341,2.723649,6.798479,0.267060,2.928482
3.488712,-5.636330,-2.033092,13.552176,-0.474084,0.584756
0.768897,7.436696,2.935540,7.494146,0.489052,1.472088
15.078696,-2.566046,-0.337124,8.738177,-0.043855,1.758737
5.220492,4.335915,1.386195,11.223988,0.360160,0.655890
34.693926,-33.155872,-1.525467,12.037820,-0.057534,4.401034
6.254922,-2.164499,-0.666298,7.869891,-0.195126,0.856795
5.415746,6.459687,1.746161,8.156231,0.348755,1.177512
7.050214,1.613765,0.450039,6.191993,0.122770,1.177964
2.805381,-16.534474,-2.805457,13.847640,-0.230964,1.723113
24.908470,-7.259658,-0.567195,13.524667,-0.043123,1.944292
15.156504,-1.310081,-0.172445,7.135726,-0.022649,2.134595
11.463592,10.423091,1.475787,10.341794,0.171953,1.643280
6.687103,2.465542,0.706474,6.295752,0.191756,1.155946
1.239318,-4.120981,-2.557333,12.184126,-0.727350,0.471591
28.677926,33.734104,1.732469,7.548096,0.068712,6.669243
7.223047,4.895463,1.191281,5.442811,0.251723,1.702035
6.949245,-9.578061,-1.886272,13.047176,-0.267072,1.056830
22.390809,19.993259,1.457782,6.907688,0.088511,4.755641
2.324495,-35.806765,-3.011939,9.422175,-0.110796,5.747202
0.634006,-9.487068,-3.008134,7.378184,-0.397427,1.942607
4.444544,-5.034866,-1.695184,9.725515,-0.419961,0.780728
35.213227,16.561779,0.879260,9.463693,0.043711,4.247379
14.160926,-0.179917,-0.025409,5.665128,-0.003598,2.499935
33.822437,13.449107,0.756938,9.378861,0.040574,3.975107
9.934446,39.924950,2.653842,11.950198,0.094058,4.707651
15.716592,-13.703462,-1.434155,7.351744,-0.125416,3.094789
10.121188,-0.163584,-0.032322,8.093064,-0.006396,1.250818
5.916826,-30.679155,-2.760548,11.527647,-0.125060,3.810033
5.755765,1.612887,0.546428,6.201857,0.178628,0.975917
1.436653,-4.855963,-2.566296,5.079252,-0.648251,1.334115
7.613447,27.233504,2.596388,10.195994,0.135387,3.738477
17.992214,-18.440497,-1.595404,6.976696,-0.110681,4.115636
7.826811,9.440713,1.757184,10.078974,0.246009,1.388589
7.434220,-9.730511,-1.836776,6.101451,-0.253971,2.319558
15.794451,21.880393,1.891107,12.434652,0.119603,2.530799
2.967279,-1.069081,-0.691625,11.429514,-0.406008,0.281529
3.103139,-10.726872,-2.578394,6.116481,-0.331418,2.450161
3.919790,1.282110,0.632236,7.094427,0.292842,0.591118
1.751977,-0.067742,-0.077294,5.011643,-0.087931,0.349930
8.512235,-3.854372,-0.850366,5.573885,-0.174783,1.728024
8.507709,6.821290,1.351648,11.467693,0.225544,1.027338
18.292305,-4.150839,-0.446277,6.935627,-0.047165,2.727065
10.919132,-23.879514,-2.283844,7.498545,-0.137674,4.396855
1.581494,9.218921,2.801803,10.770784,0.398881,1.234345
10.322657,-2.429643,-0.462325,6.855655,-0.086214,1.560722
11.613269,-3.451658,-0.577803,7.784931,-0.093796,1.578119
16.332417,10.171609,1.114012,9.827096,0.109452,2.062968
26.803849,13.909195,0.957346,9.620980,0.060926,3.261899
19.795407,-39.532114,-2.213110,5.886088,-0.080733,9.295320
10.897783,2.038353,0.369813,5.795294,0.066226,1.924010
35.072672,5.385160,0.304706,7.350743,0.017096,4.845950
16.351438,-23.997545,-1.945354,7.382211,-0.113355,4.629910
7.850561,0.887866,0.225235,5.434149,0.056825,1.456959
38.120137,-5.831604,-0.303605,5.485323,-0.015694,7.057401
6.049533,7.444161,1.776773,13.736981,0.312969,0.799358
2.688167,-7.217581,-2.428532,9.657620,-0.452953,1.033359
2.739056,-12.225686,-2.700790,11.254285,-0.302022,1.540585
1.976705,2.342764,1.739885,6.593086,0.784064,0.529190
22.712766,-3.107396,-0.271937,11.293789,-0.023657,2.036087
12.229619,4.872160,0.758236,5.337625,0.111975,2.526428
10.050369,-1.334653,-0.264048,9.799522,-0.051900,1.037613
20.751186,-24.683941,-1.743481,10.000880,-0.094673,3.672229
14.243568,-3.016442,-0.417385,6.569765,-0.056869,2.232301
6.551652,0.628638,0.191316,12.641451,0.057972,0.521443
25.954000,24.390527,1.508705,14.808799,0.076750,2.649272
20.119348,15.474490,1.311271,11.384044,0.095774,2.397742
2.196544,1.904970,1.428857,7.669759,0.733558,0.413368
6.084671,-0.102134,-0.033568,9.478248,-0.011041,0.642082
0.445013,-4.585734,-2.948113,7.933965,-0.712652,0.860010
21.187640,-8.471125,-0.760693,8.742130,-0.064996,2.674167
0.487120,-4.103099,-2.905259,8.136043,-0.765691,0.742903
2.265664,-5.918293,-2.410368,13.375698,-0.532658,0.611403
14.608081,5.399030,0.708042,13.930174,0.088795,1.141695
1.552329,0.254591,0.325117,14.109960,0.390402,0.111979
0.860172,8.007102,2.927561,12.853220,0.458711,0.922407
12.260200,6.601456,0.987859,14.872280,0.135346,0.975454
16.502558,-44.918300,-2.437427,13.355244,-0.078310,4.652215
30.781769,-27.649386,-1.463683,8.789251,-0.064522,5.155667
21.788516,23.570308,1.649320,10.421193,0.091244,3.459039
0.697389,-4.128007,-2.806871,9.487205,-0.755605,0.628082
18.068515,-8.673250,-0.895073,11.405071,-0.086162,1.817383
2.592765,-0.089930,-0.069342,13.006553,-0.053405,0.199503
0.694237,0.033424,0.096217,5.217629,0.269991,0.133262
5.529250,4.834111,1.436844,10.094797,0.344193,0.794120
13.989553,46.620956,2.558551,8.527682,0.078539,7.623553
10.104065,38.095702,2.623074,10.113064,0.097775,5.288080
2.565315,15.943326,2.822523,13.789406,0.239840,1.673946
39.005955,-16.218211,-0.788085,8.774869,-0.036348,4.940996
14.058493,2.054702,0.290253,5.851252,0.040682,2.436717
32.582960,-33.937071,-1.611504,6.251722,-0.061264,8.405859
1.266660,-0.384505,-0.589437,6.454486,-0.720384,0.208087
13.479622,39.942142,2.490639,13.988794,0.089654,3.960727
3.387542,-0.550556,-0.322230,8.583410,-0.184845,0.401575
11.352127,10.104140,1.454599,5.863222,0.173226,2.835454
26.573805,16.241354,1.097198,5.143520,0.066868,6.369730
6.235614,-2.927786,-0.877946,5.319055,-0.241961,1.337655
28.377735,39.498462,1.895587,7.987454,0.066684,7.106150
1.133244,4.788639,2.676838,13.099318,0.669225,0.516679
10.507041,-35.723147,-2.569478,10.119860,-0.102704,4.927464
4.731153,4.692726,1.562641,6.035798,0.399924,1.224915
17.564695,1.472893,0.167319,13.224932,0.018951,1.334367
26.763071,-39.713325,-1.955596,7.271276,-0.069165,7.765762
23.755001,6.528219,0.536388,5.616505,0.042989,4.439332
1.493740,3.358148,2.304532,10.344607,0.782574,0.448067
13.634125,4.368385,0.620133,12.002178,0.085033,1.212185
10.548702,-32.177765,-2.508021,6.244524,-0.111788,7.156319
2.242436,0.243745,0.216543,6.435219,0.189321,0.351201
6.392448,0.059038,0.018470,14.456435,0.005768,0.442212
6.850221,-21.461712,-2.523669,5.746304,-0.167570,5.192920
39.607969,22.982177,1.051529,10.320804,0.043801,4.648137
4.438518,-3.975235,-1.460782,7.876535,-0.421097,0.828174
9.506413,-16.677943,-2.105457,6.120870,-0.179094,3.800393
1.689120,-0.549674,-0.629224,11.122259,-0.608608,0.162373
3.637058,3.109861,1.414835,7.716428,0.497613,0.675061
17.758253,-21.622006,-1.766398,7.970143,-0.110040,4.012216
5.240707,0.895814,0.338595,7.525051,0.126080,0.709922
1.701451,-3.958646,-2.329724,8.866943,-0.706179,0.616124
19.854052,-16.665961,-1.396644,8.537467,-0.098898,3.297807
22.371543,-0.314979,-0.028157,14.752769,-0.002527,1.516631
1.973988,-0.334447,-0.335667,7.278916,-0.322126,0.276353
22.059464,1.212783,0.109845,10.898594,0.009929,2.028141
7.777635,-8.255470,-1.630385,12.507983,-0.251276,1.015598
2.693510,7.040321,2.410788,5.540792,0.460122,1.755797
0.095315,4.556586,3.099763,5.461222,0.720215,1.293714
7.707048,2.937662,0.728330,10.636645,0.171034,0.792834
4.601119,-21.256992,-2.715265,7.303302,-0.177862,4.136661
3.964085,-9.861363,-2.377166,9.921750,-0.335969,1.372242
28.278751,1.645782,0.116266,5.670069,0.008194,4.998628
2.422882,1.779488,1.266951,10.828048,0.667156,0.297102
14.045892,-0.720760,-0.102539,6.845738,-0.014584,2.055372
20.020783,8.730011,0.822381,14.444888,0.073060,1.555512
0.869329,10.657878,2.978819,10.069992,0.356856,1.586849
14.080330,6.009437,0.806783,5.973215,0.102196,2.633813
2.274711,-6.688483,-2.485948,14.136224,-0.492074,0.656129
9.450138,0.237943,0.050347,8.606030,0.010640,1.098547
12.135597,4.631436,0.729160,6.370565,0.109352,2.084841
3.521466,-2.198738,-1.116309,8.266514,-0.471856,0.529266
3.450929,43.700836,2.983986,12.593633,0.090705,5.209610
2.039286,-3.514851,-2.090139,10.473512,-0.705329,0.468779
10.999009,-5.458902,-0.921380,8.079765,-0.143830,1.574861
0.629561,19.956388,3.078520,5.941732,0.197614,5.175030
1.390277,14.102080,2.945054,6.759500,0.273848,3.101934
4.434476,3.415002,1.312486,11.494690,0.411181,0.523712
2.705544,-2.667827,-1.556758,7.131025,-0.636531,0.590699
2.851741,-11.546097,-2.657310,9.479835,-0.315615,1.716972
27.021844,-28.250376,-1.615243,11.900708,-0.073817,3.671209
17.024263,-9.552586,-1.022675,8.639503,-0.099945,2.361082
5.539272,13.195117,2.346682,14.625108,0.252225,1.245175
1.037251,-5.669886,-2.779714,5.237751,-0.598987,1.554878
15.597244,13.717831,1.442750,7.731225,0.126489,2.934680
11.228789,5.215959,0.869720,9.149608,0.135264,1.396794
10.963948,-33.206033,-2.503774,6.117884,-0.108204,7.535631
1.547189,-10.859616,-2.858554,6.581298,-0.346459,2.406282
25.612494,11.566510,0.848361,6.752959,0.058504,4.289066
2.474059,-9.827287,-2.648335,5.351964,-0.365575,2.585544
1.624222,-4.644736,-2.468794,14.947889,-0.654526,0.430466
29.570349,-11.943800,-0.767747,12.821378,-0.046949,2.549515
5.069655,-6.221855,-1.774175,11.121852,-0.368714,0.825738
21.044248,5.827769,0.540318,14.509768,0.048839,1.523400
6.061235,-5.207805,-1.419620,11.346055,-0.315329,0.767132
11.908036,11.010051,1.492472,8.643963,0.165890,2.062371
31.716979,-6.084235,-0.379053,6.190032,-0.023340,5.248669
2.128517,1.392367,1.158573,7.192451,0.710785,0.374212
14.368256,-15.007508,-1.614312,12.685906,-0.138188,1.830127
3.560221,2.471153,1.213512,6.491513,0.484446,0.710403
4.945804,-4.464785,-1.468656,5.039282,-0.382477,1.448964
9.876723,-14.844769,-1.967434,10.702950,-0.184658,1.968370
9.732706,-2.766913,-0.553965,8.130359,-0.107694,1.260573
2.027539,0.193350,0.190149,9.133162,0.184312,0.223341
0.486387,-11.416663,-3.056438,13.427961,-0.336445,1.301674
3.064545,3.114847,1.587076,5.938973,0.578148,0.819049
4.648436,-7.313887,-2.009274,9.018604,-0.371475,1.143844
1.084871,-8.089651,-2.874971,12.929930,-0.452171,0.915542
3.866262,2.382761,1.104631,13.360644,0.432860,0.357836
28.460339,-15.501888,-0.997505,7.689379,-0.058980,4.394631
8.908496,-10.957489,-1.776351,8.518490,-0.216349,1.897628
3.438825,-3.047736,-1.450358,14.516237,-0.523632,0.346090
2.083641,3.709801,2.118093,7.693343,0.686602,0.671782
2.521387,1.037899,0.780998,9.498373,0.509270,0.294493
5.741085,0.031998,0.011147,8.371854,0.003873,0.685775
4.890975,0.441847,0.180189,6.569380,0.073144,0.748555
21.683145,-7.446121,-0.661577,12.669679,-0.056617,1.842947
16.710910,-9.553870,-1.038723,14.331540,-0.102784,1.405472
4.399110,3.260904,1.275774,10.410494,0.410296,0.563440
2.022528,1.233876,1.095576,6.497024,0.721243,0.383555
3.323035,6.460068,2.191396,9.156872,0.455308,0.977542
3.284493,-24.366189,-2.873614,6.400830,-0.159867,5.568909
1.121492,7.488036,2.844260,7.117800,0.481448,1.529663
14.099513,1.955720,0.275658,14.790168,0.038579,0.965484
10.155531,10.679755,1.621106,5.948251,0.194199,2.771244
3.292233,-0.744047,-0.444533,7.662434,-0.255542,0.444143
0.616868,7.013992,2.966148,6.664198,0.514967,1.572992
13.934591,-46.527682,-2.559614,12.225739,-0.078741,5.307446
2.507292,-3.541989,-1.909607,6.341295,-0.644998,0.800552
41.719646,-5.691226,-0.271158,5.478696,-0.012850,7.709009
25.473999,10.970535,0.813303,9.872096,0.056972,2.888473
1.419517,15.886859,2.963363,5.456997,0.244767,4.348032
12.985332,-31.965156,-2.369855,6.168652,-0.107010,7.153424
33.236734,-24.766560,-1.280788,5.641978,-0.057608,7.873888
6.205966,2.390600,0.735383,5.140574,0.212915,1.323342
3.226459,-0.698641,-0.426486,8.225315,-0.251027,0.404408
0.431725,13.094371,3.075676,12.682286,0.296159,1.589533
3.062757,0.893487,0.567698,9.598328,0.337659,0.336899
20.199238,44.584148,2.290803,12.916044,0.074292,4.765301
3.945074,0.858247,0.428423,5.373496,0.207567,0.757122
3.010553,-1.425086,-0.884224,8.217590,-0.474643,0.418839
6.629814,2.956420,0.838925,5.768408,0.220751,1.296102
29.379576,-2.025630,-0.137676,5.281043,-0.009352,5.580829
4.754040,6.346097,1.855707,8.276967,0.383712,1.110635
12.121515,-7.038349,-1.052139,5.452937,-0.142338,2.693004
2.071380,3.970893,2.179973,9.970963,0.669747,0.552200
5.963139,0.983881,0.327041,5.826908,0.107319,1.041853
8.950281,-2.441601,-0.532632,12.461219,-0.112999,0.753370
25.226276,8.204451,0.628888,10.498085,0.046594,2.568961
7.536028,11.923997,2.014351,13.597860,0.235261,1.235970
11.032210,-17.253091,-2.003770,13.849474,-0.163107,1.758426
3.428125,-5.670961,-2.054142,8.657320,-0.476831,0.918633
1.566420,5.542777,2.590746,14.648627,0.589113,0.529292
3.720627,1.546181,0.787713,14.399336,0.363993,0.287180
5.627021,-16.246577,-2.474752,9.468372,-0.216402,2.377882
5.702680,-2.871298,-0.932887,8.437420,-0.274633,0.784870
2.145644,-33.448091,-3.013471,5.590189,-0.118550,9.052434
3.837343,-3.342121,-1.433059,8.748404,-0.476579,0.634598
5.450011,-3.720881,-1.198081,6.365210,-0.329340,1.101442
22.963543,-15.566787,-1.191467,6.858177,-0.080737,4.294742
20.987394,-10.431098,-0.922517,7.728949,-0.075827,3.142582
16.516486,44.473665,2.430412,9.319820,0.078866,6.598684
2.636763,-8.208773,-2.519987,11.630569,-0.415948,0.981050
3.152776,1.003292,0.616184,6.560555,0.351388,0.512379
1.572421,-0.005398,-0.006866,7.551317,-0.008742,0.208233
4.185438,36.622483,2.914008,5.593455,0.107389,9.664160
3.813810,-6.184226,-2.036376,7.504837,-0.438217,1.158114
13.841174,17.967228,1.828787,11.223131,0.138806,2.332591
11.900061,6.748478,1.031748,14.068752,0.143236,1.016904
5.541727,2.801947,0.936249,12.385543,0.282843,0.520166
1.315055,-3.721201,-2.462200,14.888580,-0.762698,0.346125
3.896939,-1.274420,-0.632135,6.496882,-0.294444,0.641708
7.173848,11.795832,2.048785,9.019719,0.242656,1.835189
5.392912,-3.030906,-1.024044,12.488693,-0.306801,0.517674
4.004400,12.290314,2.511650,9.677877,0.286141,1.764123
20.275979,-32.910471,-2.037252,11.892992,-0.087884,3.888683
13.412624,4.081694,0.590826,6.550671,0.082863,2.171679
5.039514,-17.646079,-2.585226,10.400504,-0.206605,2.371992
20.634287,-4.025457,-0.385332,13.095406,-0.036425,1.615368
8.587703,-0.039623,-0.009228,6.214201,-0.002159,1.381968
7.373387,5.027517,1.196876,14.952324,0.247323,0.634021
8.134866,-2.715105,-0.644272,8.910404,-0.146615,0.979321
0.779827,-0.059565,-0.152467,5.586011,-0.371445,0.140146
3.045613,28.974316,2.932133,6.379138,0.135695,6.732512
4.484329,-0.292779,-0.130394,6.984617,-0.057936,0.643852
11.728237,11.109847,1.516655,10.473573,0.168651,1.700833
17.197754,-2.640435,-0.304688,6.013787,-0.034884,2.904452
3.567336,-2.237380,-1.120338,8.289898,-0.467424,0.535528
34.949438,3.295664,0.188040,10.414191,0.010687,3.375803
3.533311,15.904592,2.704380,6.201331,0.235224,3.639127
22.698819,10.428854,0.861361,12.368095,0.066743,2.083524
6.874452,-14.089283,-2.233718,11.836442,-0.225425,1.645925
15.568604,12.794548,1.375807,10.439114,0.125358,2.091474
13.437099,10.892687,1.362394,10.828715,0.144595,1.727951
12.352894,30.710001,2.376715,10.865110,0.111635,3.902331
1.163903,9.997399,2.909795,8.317234,0.375966,1.772504
14.715572,28.729977,2.194869,7.005221,0.109838,5.681622
5.677315,5.214125,1.485792,10.078174,0.337562,0.840021
6.496794,-3.281183,-0.935353,14.505432,-0.242875,0.520537
12.523776,-18.803071,-1.966442,6.738656,-0.146316,3.960593
49.695163,-2.327459,-0.093601,10.253027,-0.003771,4.853962
15.777942,-16.750526,-1.630577,9.611870,-0.125874,2.681392
1.167397,8.016117,2.852363,13.249273,0.454502,0.881173
5.917350,-16.846734,-2.466024,6.432093,-0.208303,3.627897
47.839765,9.459627,0.390435,5.168134,0.015900,9.496112
15.357841,30.104627,2.198125,13.871701,0.105033,3.005961
3.818857,3.677789,1.533166,11.603503,0.482140,0.504941
3.288889,-2.198570,-1.178520,8.788638,-0.511956,0.477280
0.493097,9.735328,3.040379,11.357235,0.388936,1.306437
5.358901,-5.887781,-1.664778,7.042550,-0.355765,1.272398
1.174507,0.354577,0.586388,10.438371,0.755679,0.119235
4.540951,7.754375,2.082067,12.835001,0.366728,0.844632
4.210664,-1.833006,-0.821166,8.384761,-0.334599,0.563398
1.987442,0.829644,0.790905,9.372060,0.621032,0.235896
22.527249,23.841698,1.627476,5.205921,0.088398,7.053802
15.403321,-4.269369,-0.540769,9.377646,-0.066753,1.725431
20.085428,30.175792,1.967046,11.821546,0.091592,3.622829
26.521850,-1.129290,-0.085108,6.927868,-0.006420,3.832910
13.530256,-4.497546,-0.641832,7.173556,-0.088273,2.022134
2.632449,30.646323,2.970218,8.827317,0.128838,5.193984
1.965559,-0.482174,-0.481122,6.867374,-0.440094,0.297565
3.159554,-0.687446,-0.428476,10.762830,-0.257188,0.302740
2.439613,-26.157968,-2.955601,12.119480,-0.150463,3.217342
31.289299,7.929619,0.496407,9.755557,0.030424,3.342944
0.975214,0.028198,0.057814,8.972911,0.117941,0.108745
7.799164,26.249642,2.563977,14.377275,0.139108,2.547244
2.473318,-1.371881,-1.012847,8.230663,-0.601275,0.358771
8.467188,12.992242,1.986438,7.477095,0.212812,2.458827
11.295174,5.230440,0.867337,6.566921,0.134211,1.956217
12.470550,14.006265,1.686671,5.931843,0.157965,3.569838
5.859888,-6.447256,-1.666176,11.708474,-0.327526,0.837699
18.067855,9.799477,0.993934,5.317198,0.092506,4.029443
3.528425,26.489880,2.876754,7.961946,0.147284,4.870473
9.454068,-26.782219,-2.462906,5.418368,-0.132042,6.845371
2.269694,-5.159878,-2.312791,5.088181,-0.576058,1.399593
4.614349,-5.833692,-1.803156,5.897816,-0.399152,1.449718
7.820929,1.436710,0.363350,8.238371,0.090627,0.970545
2.289972,-0.905883,-0.753392,5.304890,-0.538581,0.475384
1.466936,-0.493165,-0.648634,7.228300,-0.688988,0.217905
3.295553,-3.469630,-1.622248,7.014756,-0.544885,0.763146
1.781408,-12.308586,-2.854131,11.892553,-0.308178,1.507926
13.842065,-3.682902,-0.520083,8.352567,-0.071690,1.734359
2.260880,-0.028914,-0.025576,11.840126,-0.022629,0.190972
1.848934,-0.332333,-0.355688,8.500570,-0.360259,0.222162
10.673328,-41.223997,-2.634898,7.313350,-0.090696,7.924029
3.392360,6.320322,2.156383,9.182578,0.456679,0.955908
3.295036,-1.627439,-0.917522,5.517958,-0.449151,0.689960
10.419207,43.619809,2.672651,11.483802,0.086525,5.365477
2.723913,1.345339,0.917511,11.514253,0.527854,0.273337
15.402546,9.638840,1.118342,8.142612,0.116246,2.352132
5.953887,1.838794,0.599093,8.654835,0.187192,0.730868
10.989355,-17.514250,-2.020871,6.549321,-0.162437,3.765928
24.729844,31.697006,1.816498,11.921363,0.078275,3.884842
1.124202,4.689897,2.671057,14.633584,0.678714,0.452616
3.014238,-1.758183,-1.056088,12.928040,-0.523759,0.282884
16.943717,-7.234475,-0.807078,6.482470,-0.085059,2.920683
4.509169,-1.436248,-0.616715,5.173010,-0.251121,0.929481
43.539063,18.058892,0.786356,10.987590,0.032491,4.402458
9.347858,9.484244,1.585280,8.103707,0.210744,1.828858
3.038770,13.275387,2.691541,10.438561,0.278838,1.801179
2.183926,1.067705,0.909444,14.541891,0.625789,0.173072
4.771126,-2.641635,-1.011315,7.661207,-0.341376,0.743113
5.927736,-15.027933,-2.390171,6.189772,-0.226395,3.352949
1.713349,0.227476,0.263990,8.566086,0.295653,0.202358
10.946930,5.969974,0.998542,7.386715,0.152391,1.760254
5.636978,2.756238,0.909548,5.609678,0.273015,1.158064
1.015225,0.073583,0.144706,7.080021,0.276776,0.143895
38.205745,-0.083983,-0.004396,5.407439,-0.000240,7.065427
29.943086,7.291079,0.477700,9.427957,0.030688,3.300076
8.435303,-11.557692,-1.880642,13.534921,-0.222094,1.230667
0.514449,7.390562,3.002599,6.020161,0.494055,1.851979
17.707169,6.267929,0.680427,5.201069,0.070930,3.682147
24.122935,-32.681005,-1.869867,13.924913,-0.079073,3.389747
6.010870,9.199971,1.984129,8.495956,0.295763,1.532852
4.990487,0.775164,0.308194,5.974255,0.120963,0.848704
1.836041,21.061005,2.967678,10.695035,0.186296,2.944230
1.010336,0.114284,0.225271,6.351846,0.416315,0.160415
3.035958,-5.282257,-2.098305,10.372845,-0.517489,0.710756
23.331704,14.100272,1.087209,14.808138,0.075736,1.934873
5.733588,11.228900,2.197394,13.933907,0.275367,1.116251
29.722252,-11.783451,-0.754888,12.474581,-0.046085,2.624922
5.315719,0.332768,0.125038,9.041902,0.046878,0.589433
2.059906,-0.126144,-0.122323,6.239976,-0.117930,0.330939
11.504681,-4.917160,-0.807812,5.830463,-0.125004,2.205351
4.460088,2.286512,0.947450,8.007060,0.349159,0.649992
3.718910,2.707383,1.258549,7.611143,0.473023,0.646191
38.440001,22.948530,1.076416,6.283055,0.045757,7.481355
1.662609,-9.870174,-2.807830,14.454711,-0.375402,0.985843
17.184812,25.715470,1.963373,6.245399,0.107107,5.847227
42.552147,-19.620583,-0.864084,12.623729,-0.035739,3.829924
25.472841,-32.122106,-1.800676,10.350113,-0.076311,4.551405
