deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
31.165730,6.184343,0.391779,5.778831,0.024488,5.533562
2.202222,-1.395077,-1.129357,8.477423,-0.687493,0.324484
16.358425,-6.341255,-0.739620,9.222060,-0.082229,1.946515
14.683741,28.052192,2.177140,5.170068,0.111451,7.524786
9.794470,9.283292,1.517220,7.979158,0.201136,1.865074
1.977352,-14.443053,-2.869471,8.067298,-0.265449,2.616782
1.086069,-0.256692,-0.464180,7.847467,-0.689466,0.143495
0.442461,-8.086769,-3.032273,6.565454,-0.458170,1.873039
6.747795,-0.635514,-0.187808,10.930007,-0.055292,0.621008
4.053916,0.919493,0.446085,6.319591,0.209710,0.663263
7.970494,0.396545,0.099421,7.835881,0.024891,1.018857
7.083262,-9.117589,-1.820627,10.012522,-0.267065,1.329253
1.836526,-4.533582,-2.371813,10.589837,-0.648566,0.591008
24.666684,27.507299,1.679579,9.316126,0.080418,4.473532
10.954249,-13.372320,-1.768946,6.397217,-0.177139,3.089502
1.249231,0.238912,0.377931,10.507338,0.533588,0.121769
13.898336,22.934050,2.051934,5.729419,0.126869,5.615031
7.934034,-11.162182,-1.905723,11.929421,-0.233731,1.342031
12.439600,-2.814671,-0.445040,10.881559,-0.069113,1.181809
1.862011,7.756191,2.670375,8.449042,0.453680,1.296337
3.677512,33.353802,2.921964,5.292260,0.117926,9.319592
4.155261,-3.014527,-1.255235,7.860157,-0.429126,0.698046
6.765904,18.013654,2.423002,7.853375,0.192189,3.170905
4.629000,-1.073222,-0.455645,8.715850,-0.187891,0.549934
0.597324,-12.117582,-3.043084,14.553930,-0.318125,1.269912
5.715073,-6.382038,-1.680953,6.733817,-0.334751,1.435345
2.935875,8.880005,2.502986,11.121850,0.385713,1.108451
3.090524,0.969342,0.607864,7.991536,0.354010,0.411609
10.467250,-15.302740,-1.941763,6.874234,-0.176238,3.172483
4.245730,-14.430880,-2.569317,5.732093,-0.249784,3.514157
2.674571,-0.672864,-0.492927,12.106982,-0.340116,0.230118
25.493629,7.131178,0.545505,6.368524,0.040672,4.208719
0.525283,-9.159360,-3.027020,8.046493,-0.410556,1.728502
1.968112,-2.511422,-1.812192,13.286933,-0.778733,0.276444
5.080598,-3.236858,-1.134509,6.413017,-0.342712,0.991689
4.070273,-2.286555,-1.023669,9.696943,-0.397331,0.503128
3.372223,1.007396,0.580589,13.375910,0.314506,0.266853
0.999411,-0.015468,-0.030952,6.448464,-0.061862,0.155009
5.206923,5.047992,1.539803,13.012117,0.366558,0.616463
5.914159,-6.862305,-1.718945,7.066701,-0.322781,1.454528
4.625523,1.317315,0.554895,5.037356,0.223971,0.967116
33.305657,-35.730755,-1.641023,11.492700,-0.059840,4.767409
2.166793,-11.574267,-2.771461,13.192126,-0.322264,1.258397
11.197600,-46.550312,-2.669466,6.784281,-0.081060,9.688192
6.684580,-15.401551,-2.322621,11.898861,-0.215173,1.786324
2.051476,0.404252,0.389123,5.415132,0.354245,0.388573
10.570419,10.600144,1.573604,8.096576,0.186986,2.054415
2.851509,0.184971,0.129554,6.492346,0.090356,0.440442
2.979721,-2.370703,-1.344120,9.847076,-0.579216,0.417408
30.072748,24.232134,1.356515,7.056582,0.064883,5.916316
4.903140,-13.642837,-2.451556,10.628855,-0.254056,1.776589
7.938998,-43.523974,-2.780749,7.626504,-0.088721,8.198783
0.291813,-18.054598,-3.109270,6.248665,-0.217983,4.493063
1.496693,-0.535082,-0.686698,13.724068,-0.702867,0.118123
5.153492,-0.587967,-0.227200,13.508181,-0.087205,0.384811
6.677727,-8.042001,-1.755635,13.448300,-0.286323,0.886864
2.891281,-0.042252,-0.029225,7.172445,-0.020221,0.403167
25.121340,3.802269,0.300432,13.215032,0.023546,1.929868
1.771216,0.409598,0.454515,5.495752,0.460219,0.333658
18.673077,16.208891,1.429744,11.968146,0.105638,2.253107
0.365803,-12.224581,-3.081763,11.443967,-0.315975,1.647462
38.759716,-4.054416,-0.208450,6.280473,-0.010688,6.216385
7.561378,-0.838902,-0.220988,10.296321,-0.057922,0.740388
35.953571,21.185457,1.064948,13.767933,0.048612,3.179149
8.292684,3.684750,0.836270,12.440196,0.177103,0.751145
0.100587,-5.068054,-3.101903,13.920288,-0.667975,0.564888
12.045271,2.785386,0.454497,10.865553,0.072755,1.147680
1.438971,0.437929,0.590857,7.907562,0.658841,0.193010
1.082018,0.087912,0.162140,5.137952,0.289967,0.211519
8.395370,-2.403906,-0.557751,7.452529,-0.125436,1.187112
24.616905,-2.253285,-0.182559,6.905176,-0.014759,3.584872
6.611409,-31.507673,-2.727925,7.100259,-0.121015,6.319137
1.113594,4.281354,2.632663,9.336836,0.718866,0.644432
0.355337,6.403381,3.030722,9.081085,0.556971,1.071823
10.538106,-12.027465,-1.702608,13.190110,-0.185977,1.372185
0.978705,-16.653661,-3.024191,7.732070,-0.234950,3.268064
11.509363,38.475804,2.560271,10.425409,0.095125,5.147187
3.971463,1.286250,0.626425,8.452735,0.287067,0.502039
17.767058,8.121189,0.857473,5.241641,0.084908,3.843589
0.882735,-0.134129,-0.301588,6.055898,-0.592380,0.147998
19.292792,7.865324,0.774222,14.327926,0.072342,1.491079
9.777103,42.640818,2.690805,8.909747,0.088877,6.777429
16.770256,-23.687230,-1.909460,12.340927,-0.112024,2.751052
22.580127,18.482130,1.371856,12.143880,0.086599,2.602129
8.334103,-0.722638,-0.172985,12.222827,-0.041292,0.685260
10.788256,37.054925,2.574971,6.481471,0.099176,7.984540
14.468041,8.210500,1.032347,7.840839,0.118114,2.218861
14.521342,-4.677557,-0.623242,5.209942,-0.080226,2.976204
18.369128,8.780307,0.891774,7.124421,0.084516,2.954675
17.477068,4.616991,0.516548,12.932086,0.056448,1.413474
3.750245,-0.621622,-0.328523,6.217313,-0.170408,0.614182
19.132651,-18.545382,-1.539626,9.652468,-0.104115,3.053254
14.768202,-17.893351,-1.761581,7.365273,-0.132203,3.597442
23.270376,-23.958463,-1.599933,13.808120,-0.085709,2.697459
10.985201,12.002216,1.659223,8.403324,0.179392,2.177518
22.315928,-9.246754,-0.785642,8.031001,-0.063313,3.086591
12.517000,-6.419841,-0.947812,10.198294,-0.129055,1.432398
18.362665,-28.453431,-1.995382,14.198922,-0.098932,2.831966
9.157641,11.861981,1.826706,5.358315,0.208212,3.227030
9.084117,17.698554,2.193180,12.098158,0.177000,2.026839
4.208590,0.946480,0.442424,11.897339,0.200706,0.365551
2.749738,4.631629,2.070063,10.405699,0.568280,0.623077
2.283377,-34.211897,-3.008306,6.389067,-0.115888,8.090251
7.245881,0.041906,0.011567,10.770342,0.003183,0.672777
10.136475,-12.758297,-1.798835,5.567833,-0.189894,3.361889
22.558535,12.880575,1.037623,7.874245,0.076194,3.451741
12.243969,-19.456181,-2.018207,8.030659,-0.146227,3.413008
3.596876,-43.355645,-2.976048,7.728278,-0.091384,8.405270
7.179711,0.072226,0.020119,9.454873,0.005594,0.759417
23.493231,-21.116021,-1.464318,14.828971,-0.084457,2.333102
2.417246,8.758204,2.603005,9.261077,0.401341,1.324590
0.780225,5.698886,2.869468,7.462193,0.603280,1.116246
12.588405,7.650558,1.092192,10.190094,0.140091,1.520041
13.398403,3.503430,0.511510,6.222466,0.072928,2.250074
2.835059,-6.251705,-2.290095,10.342047,-0.487907,0.834519
30.436745,3.837936,0.250867,12.341917,0.016301,2.492186
38.209681,29.354298,1.310149,8.979602,0.050522,5.769782
4.852587,-27.575553,-2.793211,7.232671,-0.139791,5.489641
20.040128,-0.306943,-0.030630,8.539479,-0.003066,2.347129
19.234584,2.881748,0.297430,12.050358,0.030453,1.619963
9.105174,30.987622,2.570015,8.121470,0.118260,5.326280
3.505866,-1.943123,-1.012199,6.868686,-0.450582,0.609245
2.255626,7.201848,2.534546,7.974311,0.468264,1.256784
19.127404,-3.345639,-0.346323,8.488718,-0.035488,2.298955
0.733573,4.954259,2.847591,10.426229,0.668643,0.691382
14.029812,13.827090,1.556242,10.026999,0.141575,2.177730
2.199231,-1.850880,-1.399198,14.340325,-0.730640,0.217779
18.114956,31.444321,2.096277,10.833686,0.095212,4.051837
1.671554,-0.345131,-0.407224,11.090394,-0.442548,0.154969
2.022099,-3.795822,-2.162638,13.171786,-0.687333,0.400044
1.599377,-18.871067,-2.972491,11.535830,-0.207436,2.448762
34.879911,-10.320589,-0.575362,7.484228,-0.031201,4.927879
10.819767,32.444833,2.497824,7.534998,0.110486,5.975723
2.164109,-6.174855,-2.467403,5.166476,-0.523290,1.655604
3.056744,-0.810336,-0.518274,8.005729,-0.313449,0.399464
5.092491,9.690535,2.173896,6.272050,0.312819,2.143153
30.611334,-29.271194,-1.526045,8.741598,-0.065187,5.349260
11.121516,-1.591940,-0.284350,10.063705,-0.050416,1.120145
2.736760,-0.476918,-0.345062,10.741383,-0.242346,0.259914
9.735118,5.366276,1.007572,9.194305,0.171983,1.261727
6.752951,35.705988,2.767755,10.557554,0.107729,4.847728
16.636355,2.725274,0.324744,5.746512,0.038329,2.946553
10.955503,-38.631175,-2.588919,8.650173,-0.095554,6.245916
3.248909,5.718467,2.108261,12.999736,0.486410,0.613379
4.408822,6.487575,1.947815,12.348153,0.399126,0.747988
25.885487,-12.561401,-0.903586,6.614951,-0.060630,4.501163
22.585089,30.020201,1.851612,9.153538,0.084871,4.754844
11.480795,10.105189,1.443515,13.336555,0.171095,1.252786
11.121605,23.467419,2.256464,6.577558,0.138289,4.929380
9.082042,10.777555,1.741133,12.179270,0.213704,1.317423
25.042594,-19.214211,-1.308914,13.141412,-0.076998,2.582345
0.459348,-11.590004,-3.062368,5.031894,-0.331852,3.532329
14.137976,-36.421681,-2.401051,6.139121,-0.095165,8.195579
26.563248,2.060607,0.154837,11.640297,0.011601,2.291152
1.303816,-0.249423,-0.378037,9.303844,-0.515189,0.143532
16.577021,0.633558,0.076401,9.983150,0.009198,1.662117
2.672173,-2.662076,-1.567010,6.188208,-0.642518,0.676666
2.013261,-9.527127,-2.725083,12.617458,-0.382159,1.074764
18.581805,22.836944,1.775547,11.240773,0.104986,2.997725
4.406545,0.258855,0.117352,6.838142,0.053080,0.645888
3.868341,-1.509664,-0.744166,6.093419,-0.336868,0.697453
3.680450,-0.718122,-0.385394,12.158443,-0.201519,0.310333
4.491677,10.380202,2.324817,8.832123,0.313837,1.621956
2.731477,6.566612,2.353207,6.440828,0.478951,1.407141
20.462674,-6.044252,-0.574425,9.515530,-0.053067,2.273428
8.459013,18.304004,2.275785,12.995500,0.178153,1.945004
18.871244,-20.635192,-1.660036,6.406941,-0.105180,4.909067
26.602424,15.202470,1.038354,9.405292,0.064673,3.408818
34.029908,15.625084,0.860886,5.516015,0.044534,7.002789
6.865663,-6.436930,-1.506360,9.089330,-0.282913,1.140202
12.274287,6.655847,0.993762,6.172699,0.135710,2.357848
3.448922,-1.181192,-0.659923,13.462783,-0.341581,0.275767
0.532730,-26.634109,-3.101594,5.639040,-0.149021,7.327599
6.578747,-1.113170,-0.335239,5.509595,-0.099696,1.216715
3.558910,-3.218030,-1.470281,6.979992,-0.509838,0.753460
14.544287,-17.745341,-1.768422,9.772088,-0.134036,2.684279
8.555687,7.710406,1.466958,5.394118,0.228435,2.339364
30.179202,3.117395,0.205862,5.113587,0.013536,5.943660
22.953338,10.261585,0.840817,8.774686,0.064830,2.951548
17.239666,17.448445,1.582834,6.177201,0.115477,4.417778
35.337966,8.185703,0.455252,12.193173,0.024870,3.000761
2.788336,2.407836,1.424603,13.320664,0.617145,0.301419
6.755356,-1.558905,-0.453591,12.356151,-0.129022,0.565928
18.813594,-6.568469,-0.671807,10.346545,-0.066079,1.962684
3.048875,1.559655,0.945691,6.847397,0.488858,0.519272
11.083446,4.543867,0.778141,9.739329,0.125987,1.261519
1.833847,-0.718489,-0.746824,12.728686,-0.637635,0.158390
0.849286,-0.087884,-0.206226,8.138323,-0.449326,0.105100
9.198969,5.084260,1.009826,5.838042,0.182046,1.879182
14.121140,-31.191726,-2.291364,12.390110,-0.106037,3.475358
4.580245,-9.764946,-2.264428,9.459654,-0.323942,1.425889
14.596142,5.179311,0.681962,6.470508,0.086144,2.440622
1.972322,21.599451,2.959471,8.550233,0.181624,3.769251
12.211300,15.667619,1.817490,5.309774,0.157499,4.310316
30.814380,-30.146251,-1.548877,13.420078,-0.064808,3.557294
9.167188,-9.111035,-1.564652,5.498771,-0.214810,2.608534
45.940423,7.401989,0.319497,5.932446,0.013663,7.877260
14.071266,26.579290,2.167801,5.952043,0.117001,6.196822
2.770031,0.190643,0.137430,12.391012,0.098584,0.224257
42.343931,4.373724,0.205851,10.963650,0.009644,3.889623
6.295096,1.072678,0.337556,5.091605,0.104823,1.260163
3.551053,1.446940,0.773855,11.162101,0.374992,0.352255
4.987629,-1.989462,-0.759080,11.998073,-0.269291,0.458481
3.632437,8.776423,2.356754,11.818103,0.371074,1.024997
13.297690,-11.624310,-1.436708,6.343749,-0.147973,3.038889
5.642995,-19.534166,-2.579148,5.142095,-0.186804,5.307747
8.315732,-6.764453,-1.365780,6.658458,-0.231268,1.742205
4.270307,-7.067621,-2.054578,7.960130,-0.393042,1.245086
7.211461,-3.842358,-0.979104,9.590525,-0.226257,0.887019
13.398683,14.175625,1.627134,6.366401,0.147933,3.429896
7.565300,44.297226,2.803287,9.959168,0.087506,6.416187
7.587115,-0.592770,-0.155940,6.831057,-0.040927,1.115194
3.994638,1.818517,0.854405,13.306589,0.361035,0.340094
47.786704,-6.086007,-0.253352,8.248517,-0.010500,5.855813
11.721371,-6.103624,-0.960181,10.661609,-0.138905,1.288452
2.912146,1.556316,0.981610,5.677901,0.518800,0.605561
30.715197,28.502285,1.496093,10.996987,0.064832,4.190357
38.216759,22.797288,1.075722,11.729776,0.046007,3.983038
1.459459,-3.816971,-2.411176,6.989597,-0.740661,0.754616
2.719883,-4.776545,-2.106324,14.031132,-0.563898,0.474771
10.892707,-20.573172,-2.167716,6.807745,-0.150716,4.193651
7.085937,2.653039,0.716505,6.443437,0.183278,1.199767
47.417588,-7.134466,-0.298680,8.456390,-0.012421,5.691556
1.133032,-0.114833,-0.202011,7.063990,-0.340390,0.161492
1.945358,-25.422295,-2.988847,7.596182,-0.155179,5.030703
6.159936,6.406491,1.610032,8.492585,0.313705,1.168705
1.881846,8.429684,2.702315,8.689150,0.424496,1.376136
24.574882,-38.241526,-1.999249,10.726888,-0.073903,5.035349
28.517462,-28.650339,-1.575445,6.897677,-0.070027,6.513523
0.443483,5.469079,2.979768,11.002275,0.628351,0.745471
18.243530,-4.263868,-0.459196,13.740298,-0.048562,1.375574
6.699960,-2.459622,-0.703671,6.276967,-0.190803,1.160843
37.350242,-17.636440,-0.882308,9.715157,-0.041336,4.392682
8.979045,19.473414,2.277513,7.560203,0.167791,3.556798
23.118359,0.758741,0.065616,13.679906,0.005662,1.691163
1.245713,0.367726,0.574082,11.639412,0.717057,0.113138
35.343138,-14.773016,-0.791833,10.743930,-0.040259,3.660276
2.736050,1.426050,0.960939,10.932978,0.539826,0.293367
0.823108,13.300633,3.017981,10.393525,0.291071,1.938456
0.452057,4.531318,2.942725,6.923721,0.718280,0.972536
16.214307,-27.165360,-2.065357,7.012763,-0.108154,5.425427
5.161120,-38.688506,-2.876355,13.460122,-0.101245,4.207326
1.642563,0.594123,0.694128,5.625430,0.661747,0.316825
3.722525,-4.378793,-1.732458,6.067684,-0.487575,1.076905
24.098879,14.682961,1.094430,9.669941,0.073608,3.069177
0.136336,11.421432,3.117720,11.433430,0.336815,1.557446
22.350582,15.364218,1.204465,14.357389,0.083342,2.008281
0.778007,0.092652,0.237061,5.741118,0.543136,0.136793
18.145910,34.022832,2.161660,7.659754,0.091267,6.166412
33.075682,-4.359538,-0.262099,5.391630,-0.015676,6.205440
35.428970,-27.655391,-1.325582,8.798100,-0.054718,5.502580
6.150776,-4.234949,-1.205963,8.461359,-0.294914,0.938408
3.689781,9.563843,2.405173,10.215317,0.349130,1.293477
7.485191,-3.671546,-0.912050,6.021445,-0.208234,1.433759
44.331987,-7.009428,-0.313628,5.101776,-0.013927,8.833626
36.163762,17.838994,0.916520,13.419138,0.043845,3.112793
18.379336,-1.096415,-0.119168,11.407205,-0.012946,1.615024
1.796825,-8.102345,-2.705124,14.243927,-0.439815,0.807213
2.718145,-0.715794,-0.514986,5.010878,-0.347686,0.567189
2.909853,-3.377332,-1.719232,8.593992,-0.597024,0.588590
5.446271,-2.229815,-0.777202,6.627077,-0.252063,0.910783
4.962287,-2.764281,-1.016492,9.448592,-0.330159,0.627861
1.408338,28.173412,3.041699,10.133706,0.140678,4.238784
1.847966,-7.337824,-2.648171,14.980460,-0.473694,0.689707
16.179459,-25.185375,-1.999544,11.725170,-0.111965,3.033746
5.673285,12.325347,2.278830,5.852302,0.261647,2.908108
6.050404,15.513186,2.397851,8.680702,0.220164,2.468502
1.940057,0.322233,0.329184,13.375166,0.321674,0.147702
12.090452,3.313986,0.535058,5.219439,0.084137,2.430761
8.816016,-14.593398,-2.054721,11.990789,-0.198185,1.706663
7.732138,3.708596,0.894445,9.774571,0.199038,0.907273
31.167235,8.632673,0.540410,5.258706,0.032993,6.225409
2.390717,4.152915,2.096914,6.186143,0.626271,0.937113
0.726490,12.511322,3.025590,13.570395,0.308455,1.399435
5.949082,10.674156,2.124678,7.230894,0.278482,2.055333
0.381956,-10.048117,-3.065604,5.021689,-0.378368,3.071482
4.660347,-7.720400,-2.055408,5.315862,-0.362928,2.036433
1.745266,-0.119887,-0.137169,10.397513,-0.155444,0.168382
4.076058,9.156583,2.303965,6.179560,0.349608,2.045202
8.850818,14.488215,2.044805,6.903409,0.198399,2.946495
3.747511,-11.283259,-2.500258,13.871347,-0.309066,1.129055
14.483084,-20.600342,-1.916052,6.265822,-0.129229,4.706583
32.487482,-33.027622,-1.587285,8.454968,-0.061486,6.099834
3.729043,-3.874971,-1.609173,5.627106,-0.491991,1.067174
16.660662,-23.880023,-1.923256,6.500380,-0.112201,5.252232
20.914362,2.112729,0.201353,14.196851,0.019113,1.483171
2.048184,0.459950,0.441801,6.100302,0.395499,0.346928
29.369519,-18.705030,-1.134202,8.780856,-0.061642,4.186274
5.550881,-8.078055,-1.937486,8.053162,-0.324473,1.430575
16.077814,-8.548096,-0.977323,14.465089,-0.102771,1.310352
6.047209,4.609960,1.302690,14.890414,0.308709,0.548641
3.985664,-17.582000,-2.695748,8.025644,-0.213110,3.104565
5.869775,-4.985267,-1.408188,9.298374,-0.324369,0.900829
0.467435,10.317437,3.051044,5.285717,0.369152,2.983849
22.372512,-0.845899,-0.075583,14.092360,-0.006760,1.589076
4.695580,-3.693155,-1.332931,14.124259,-0.392475,0.455969
1.583024,0.682506,0.814121,12.702637,0.743014,0.139532
0.604054,5.479598,2.922006,10.823911,0.624814,0.748620
25.253195,7.755206,0.595912,13.359541,0.044412,2.006965
20.088006,-23.688498,-1.734921,14.315650,-0.097920,2.467637
27.504925,7.109012,0.505856,9.312134,0.035210,3.083499
15.024678,-22.088732,-1.946971,10.353475,-0.123190,3.037803
3.004742,-15.259720,-2.752754,5.859209,-0.247194,3.723619
6.163219,-3.655903,-1.070781,7.381889,-0.277444,1.018724
1.138626,-4.307613,-2.624756,8.331668,-0.714831,0.725930
14.837629,13.243468,1.457378,7.533405,0.133124,2.888982
6.307421,-16.145386,-2.396728,6.129063,-0.211733,3.638552
10.595173,-1.439002,-0.269982,9.150288,-0.050314,1.172093
41.097897,4.981587,0.241248,10.003557,0.011616,4.148452
17.578111,-16.488502,-1.506849,8.939016,-0.113071,2.969209
1.231573,0.084360,0.136781,5.966102,0.217906,0.207074
9.375744,16.549945,2.110729,11.595810,0.180959,1.989664
10.461271,-5.835122,-1.017598,5.331425,-0.161264,2.346741
23.145194,-23.662803,-1.592912,7.324294,-0.086186,5.034925
1.533166,11.321512,2.872389,11.792073,0.333943,1.404170
10.177089,4.222559,0.786584,9.589411,0.138228,1.179173
24.595197,-9.550137,-0.740747,7.244668,-0.054831,3.726501
16.708338,22.029458,1.843813,5.866563,0.114751,5.453273
6.126662,-2.054558,-0.647123,8.176896,-0.194336,0.804233
4.223928,-43.832332,-2.949455,9.363023,-0.090182,6.967944
1.655983,0.092000,0.110998,10.969899,0.132983,0.151267
2.230183,13.215624,2.807236,7.352597,0.286201,2.594721
24.079007,-4.581480,-0.376042,7.841600,-0.030504,3.144257
18.528724,-14.584241,-1.333670,7.516194,-0.104548,3.382377
1.225768,-4.011189,-2.548443,6.172813,-0.739438,0.905331
17.514078,8.488769,0.902638,9.265041,0.089389,2.173721
13.260155,20.099169,1.975214,7.495205,0.137772,3.801079
8.790951,-7.725720,-1.441986,10.510664,-0.221916,1.216129
2.245901,4.545967,2.223852,9.119743,0.615579,0.689552
3.593157,-13.660409,-2.627176,14.943008,-0.267324,1.283922
14.787281,5.429537,0.703788,14.407627,0.087290,1.116245
5.776747,-13.707103,-2.343887,5.482111,-0.242923,3.450699
38.164434,24.250088,1.132101,10.479698,0.047397,4.554069
1.209712,0.105555,0.174071,6.172358,0.278867,0.196982
42.818101,23.563014,1.006155,12.165170,0.039429,4.192085
2.301035,1.431774,1.113210,7.505670,0.662264,0.380417
20.798771,-5.499556,-0.517002,9.607404,-0.047504,2.264406
20.180438,-2.948945,-0.290204,9.119263,-0.028361,2.244316
3.576110,7.614092,2.263412,13.376411,0.406425,0.786288
19.192879,10.502625,1.001405,8.041319,0.087530,2.837868
3.433800,-0.449419,-0.260282,13.548493,-0.148796,0.256330
6.538842,1.863504,0.555260,5.348106,0.159855,1.287808
3.145099,1.669998,0.976253,5.111697,0.484840,0.725086
27.237491,-7.484708,-0.536350,7.706502,-0.037514,3.709672
22.676019,-27.917124,-1.777246,11.044880,-0.086122,3.727993
14.193584,8.034327,1.030169,14.009696,0.120221,1.217294
6.697663,0.545416,0.162509,11.053355,0.048266,0.608615
3.334198,-2.961101,-1.452403,5.246256,-0.537221,0.929565
6.107317,-0.246643,-0.080726,11.594058,-0.026411,0.527335
14.510318,29.575615,2.229366,5.904742,0.108569,6.927123
0.786896,20.979516,3.066612,5.051920,0.188132,6.376442
6.426326,2.549699,0.755417,5.516127,0.210208,1.283658
3.536921,19.159853,2.776502,9.475833,0.199202,2.902657
21.175326,3.749824,0.350535,5.601105,0.032413,3.859110
5.281531,-6.714274,-1.808544,6.071422,-0.352653,1.618788
5.796078,-0.941485,-0.322057,12.672257,-0.108797,0.465387
29.316221,-31.741078,-1.650184,8.210900,-0.067912,5.910435
10.422686,6.692549,1.141622,10.582515,0.172738,1.236521
0.738562,-4.168676,-2.790893,8.835530,-0.749334,0.679049
12.427350,-3.745571,-0.585477,5.304220,-0.088709,2.482323
6.719390,-1.406738,-0.412749,8.371284,-0.118842,0.825923
4.936409,2.110704,0.808106,14.105485,0.284936,0.391170
7.725847,4.921995,1.134480,5.041737,0.230441,1.918156
19.637818,13.782676,1.223924,5.819544,0.095477,4.391647
13.497591,-5.174285,-0.732140,10.469213,-0.098737,1.412079
8.471156,8.197002,1.537904,10.199989,0.231719,1.277930
9.436893,-40.087289,-2.679194,6.023947,-0.094273,9.408577
1.473851,0.025742,0.034928,6.356159,0.047342,0.231925
1.220396,0.076265,0.124822,7.302994,0.201257,0.167544
2.262802,0.495268,0.430952,12.560202,0.353683,0.185856
1.471438,-0.217579,-0.293610,6.920874,-0.374787,0.215694
0.934987,-0.217347,-0.456806,5.547566,-0.756350,0.174548
3.691005,-1.040196,-0.549390,12.763540,-0.275743,0.304260
8.827391,6.471098,1.265156,10.826854,0.212786,1.081641
7.183624,-0.950087,-0.262988,5.206917,-0.072262,1.395664
2.412675,-5.872448,-2.361949,11.440624,-0.527669,0.708514
8.671053,-9.137172,-1.623133,6.089135,-0.226398,2.314544
3.189773,-3.464523,-1.653327,7.659192,-0.558516,0.690902
26.532166,3.637931,0.272529,7.357147,0.020277,3.651343
1.038450,-0.043727,-0.084167,5.819264,-0.160526,0.178661
8.410752,-4.097202,-0.906611,5.291056,-0.185108,1.830238
2.203508,0.683616,0.601649,10.338684,0.474560,0.226555
6.127657,6.080334,1.563044,12.106015,0.315469,0.791184
10.323941,-16.419419,-2.018990,9.027210,-0.172858,2.562062
5.060635,4.104922,1.363003,7.552439,0.368984,0.933381
10.023313,-17.710795,-2.111589,12.540094,-0.169431,1.968733
11.167256,2.544102,0.447990,6.448903,0.077411,1.790960
16.847503,0.811456,0.096255,9.101197,0.011399,1.853992
2.915215,2.890325,1.562222,12.266827,0.601279,0.371276
9.865751,2.341228,0.465997,5.183987,0.090825,1.973785
0.113909,16.643916,3.127905,7.127601,0.235835,3.652213
6.860748,-3.881151,-1.029640,12.869352,-0.244857,0.640415
12.098786,-10.426633,-1.422600,8.166404,-0.162070,2.130985
2.254158,-9.735189,-2.686518,6.136036,-0.371842,2.245421
8.476644,-24.122714,-2.465755,12.148941,-0.146546,2.750255
12.048760,0.554053,0.091904,11.649767,0.015223,1.035706
2.807687,-4.059055,-1.931312,14.079756,-0.587923,0.411588
23.454464,8.745838,0.713832,14.793688,0.055762,1.728540
26.026028,-23.107541,-1.452138,8.213062,-0.076168,4.634204
6.898294,-26.558988,-2.633353,5.279522,-0.140175,7.070474
22.399556,7.169455,0.619535,6.456955,0.051789,3.701332
6.169302,-17.133038,-2.450336,11.301297,-0.203811,2.098211
17.005177,-0.531400,-0.062478,14.617733,-0.007353,1.164082
2.888703,1.681527,1.054314,9.511638,0.541910,0.368228
24.015876,-34.046188,-1.912923,6.043706,-0.078301,8.069035
3.987651,-3.659746,-1.485093,6.020758,-0.463424,0.987226
42.433379,17.744700,0.792156,5.462498,0.033530,8.644241
4.801884,4.387180,1.480597,7.797607,0.393198,0.915496
13.945900,-12.211994,-1.438418,11.371062,-0.141220,1.779701
15.551717,0.210694,0.027094,5.112078,0.003474,3.042524
8.667693,19.487028,2.304562,6.040681,0.169704,4.452636
23.098496,-22.927222,-1.563354,14.104211,-0.086378,2.560379
33.426992,30.031325,1.463878,11.726314,0.059410,4.196891
8.678472,-2.786525,-0.621373,5.393921,-0.133374,1.717334
14.052000,13.965165,1.564598,6.365381,0.141366,3.454019
17.727150,-3.515683,-0.391563,7.208909,-0.043040,2.523042
3.546918,-30.261337,-2.908238,5.134533,-0.129669,8.687861
5.879820,10.475855,2.118678,6.208594,0.282579,2.350532
1.922900,0.176841,0.183415,10.700782,0.187464,0.180709
5.547037,-9.483270,-2.083065,6.127637,-0.304507,2.163397
0.275634,-32.278512,-3.124515,14.832016,-0.123294,3.400146
3.637728,-1.493007,-0.778918,10.651918,-0.368594,0.378653
24.942501,5.205805,0.411517,6.361497,0.032053,4.033744
34.504532,-11.041082,-0.619387,5.210863,-0.033647,7.064790
6.812553,0.934600,0.272674,7.682675,0.078888,0.897827
2.285296,3.037595,1.851602,13.486448,0.699167,0.326546
18.557725,16.112616,1.429980,6.396363,0.106293,4.190269
42.963248,-1.174974,-0.054683,7.325832,-0.002554,5.867548
16.494186,-35.345371,-2.268353,5.126027,-0.092675,9.523518
11.525187,-3.514981,-0.592043,9.277729,-0.096550,1.317894
8.364603,-5.803628,-1.213149,8.783096,-0.220347,1.233390
1.381553,47.842747,3.083855,7.477156,0.083334,9.874283
1.926439,2.897214,1.967997,13.348928,0.763607,0.307987
5.795623,10.352398,2.120869,6.932189,0.286101,2.079965
6.494157,-2.807615,-0.816125,7.359266,-0.220710,0.988593
10.666230,-37.145509,-2.582345,14.033563,-0.099166,3.699405
12.914289,2.454342,0.375618,7.395605,0.056742,1.787959
11.926919,28.155482,2.340209,5.432275,0.119866,7.152921
20.724838,19.959766,1.533191,7.359036,0.096127,4.320894
25.047374,-6.384735,-0.499182,10.465156,-0.038216,2.495774
12.897256,-2.708393,-0.413980,9.508810,-0.062308,1.395879
18.685766,2.844023,0.302087,14.588649,0.031823,1.300533
