deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
3.394372,0.251668,0.148015,8.529246,0.086666,0.399425
1.721178,0.167525,0.194052,11.339479,0.220424,0.152743
17.062226,32.308680,2.169844,9.983168,0.096496,4.490374
12.305572,-14.120756,-1.707958,9.296709,-0.159642,2.282169
7.732082,40.800365,2.767014,6.254499,0.094348,9.349249
29.673402,-25.408569,-1.416251,12.967753,-0.066509,3.279820
14.050574,-9.238829,-1.163316,6.059880,-0.129962,2.937834
35.087134,-20.066423,-1.039007,13.076909,-0.049100,3.234475
22.669172,23.888842,1.623178,9.871032,0.087868,3.732805
27.120875,4.814111,0.351352,14.560403,0.025365,1.901528
15.398968,19.607395,1.810086,5.128344,0.125505,5.594584
26.651028,-17.427078,-1.158222,13.103560,-0.068649,2.571447
3.148834,-26.176793,-2.902161,8.904653,-0.149514,4.327431
33.274813,-21.262671,-1.137210,13.185156,-0.054500,3.162577
5.044136,-3.866587,-1.308020,7.284819,-0.365679,0.937891
1.886164,-0.541819,-0.559456,11.618108,-0.512594,0.171136
18.929184,-7.560809,-0.760023,11.692059,-0.072673,1.786024
6.045531,-29.777495,-2.740991,5.650973,-0.128313,7.519420
2.912874,1.618890,1.014526,7.633874,0.527881,0.455842
8.011351,2.452392,0.594114,9.715018,0.138836,0.875223
2.985330,1.183567,0.754904,10.925446,0.430350,0.301034
0.936032,-16.803614,-3.030299,11.532077,-0.233008,2.214605
2.957639,15.972597,2.775401,7.061011,0.237545,3.246727
4.299129,0.668358,0.308458,7.945350,0.140295,0.549764
20.990611,7.828602,0.713957,13.051817,0.062302,1.753468
4.106245,-7.637774,-2.155010,14.153731,-0.385920,0.749516
2.736379,-1.108712,-0.769919,7.058895,-0.470639,0.428773
14.608903,21.154740,1.932850,13.401907,0.127325,2.252983
9.365146,36.863136,2.644016,7.005223,0.101570,7.405720
6.587137,22.932498,2.582173,10.579196,0.159747,3.029596
2.071204,-18.397694,-2.917378,12.232883,-0.211497,2.221606
5.152925,19.843163,2.633451,14.166225,0.186638,1.968763
13.116836,-5.708863,-0.821010,5.384214,-0.111137,2.733017
7.524666,5.110072,1.193135,8.697050,0.242202,1.110559
17.344609,-18.115385,-1.614262,14.473415,-0.114705,1.936324
21.917862,30.643513,1.899813,5.709435,0.086131,7.706540
5.399427,0.665071,0.245114,11.753470,0.089635,0.464023
5.154108,0.543248,0.210027,6.146256,0.080715,0.844774
6.163132,11.721811,2.173471,7.546024,0.261220,2.154783
4.939694,10.714384,2.277609,9.185874,0.298667,1.610632
4.303646,-5.655737,-1.840668,13.687921,-0.421118,0.600461
25.669650,2.774942,0.215368,7.910987,0.016639,3.270031
14.760044,2.073833,0.279179,5.760263,0.037312,2.595982
31.415280,-32.370061,-1.600731,5.739778,-0.063559,8.765141
12.033624,1.061146,0.175909,13.826287,0.029067,0.874849
2.651942,-4.549525,-2.086083,5.148553,-0.580758,1.234854
2.531022,8.935685,2.589555,9.732992,0.392845,1.284082
43.247335,-10.358721,-0.470187,6.980182,-0.020959,6.430048
18.782790,-17.752004,-1.514384,7.923059,-0.105923,3.595792
2.256751,-0.086196,-0.076352,6.672323,-0.067507,0.338555
4.545960,0.131830,0.057982,5.363992,0.025480,0.847971
2.019147,-7.825554,-2.636568,9.871080,-0.446913,1.114681
24.977420,-36.043573,-1.929597,9.252634,-0.074843,5.563204
4.504149,13.033491,2.476124,11.966480,0.267575,1.509499
12.331925,24.407936,2.205927,14.861951,0.129810,2.273807
21.993717,8.674197,0.751329,8.754104,0.061984,2.765312
1.790598,-10.729905,-2.810882,7.470753,-0.347944,2.074786
1.890887,-0.052111,-0.055104,13.857160,-0.058198,0.136525
5.428904,20.587058,2.625923,5.768015,0.179694,5.012068
4.114851,-0.527255,-0.254881,6.414550,-0.121948,0.648486
26.323637,-37.433759,-1.915844,5.386332,-0.071388,9.949379
15.222827,-8.197971,-0.987991,10.752593,-0.109267,1.675287
12.995869,18.350538,1.909175,8.359116,0.144151,3.146615
35.580551,-27.393819,-1.312244,12.041003,-0.054299,4.010934
4.473517,-0.502504,-0.223719,11.777583,-0.098874,0.383020
1.502079,0.111923,0.148749,10.885724,0.194815,0.138496
24.433177,-7.414499,-0.589257,12.106190,-0.045470,2.139946
42.964220,6.736677,0.311062,7.442426,0.014237,5.867037
13.091107,-21.954138,-2.066213,9.038743,-0.133617,3.401529
25.107267,-8.803149,-0.674457,6.283956,-0.049713,4.315257
2.547498,5.187311,2.228585,12.903060,0.555905,0.556012
11.075674,-5.899392,-0.978841,11.135530,-0.148754,1.173198
3.087789,0.996861,0.624553,14.557322,0.362036,0.226557
27.663711,-26.363254,-1.522665,7.835546,-0.072098,5.382061
2.626673,0.454295,0.342521,9.854729,0.250356,0.271823
1.209902,-8.833912,-2.869364,7.432843,-0.418250,1.737101
18.861304,-4.221351,-0.440363,11.536038,-0.045180,1.689053
3.852817,17.260529,2.702362,7.772423,0.217250,3.150128
5.142491,13.066083,2.391681,7.832810,0.259106,2.303807
7.351810,-8.416762,-1.705664,9.846915,-0.263322,1.285137
35.977057,-0.331852,-0.018447,6.355051,-0.001035,5.661496
2.255271,12.475447,2.783902,12.667047,0.301036,1.415698
1.780254,-0.470114,-0.516356,7.301630,-0.506421,0.254997
8.664844,-9.529171,-1.665737,14.072532,-0.225868,1.030280
46.329320,3.702339,0.159488,10.258993,0.006846,4.535173
6.930542,-3.227821,-0.871730,7.578174,-0.217409,1.041529
14.057209,2.272451,0.320542,7.524271,0.044788,1.900629
1.053101,-0.172632,-0.324965,5.114968,-0.545087,0.209555
8.498108,-0.142892,-0.033626,6.012010,-0.007922,1.413788
6.091541,16.754154,2.444143,6.500223,0.207816,3.566248
8.526466,-5.542365,-1.152777,6.434332,-0.211181,1.671532
2.226381,-3.394959,-1.980723,8.533838,-0.689151,0.563428
11.496102,-12.171293,-1.627838,11.426630,-0.171983,1.640403
9.998452,-2.116866,-0.417277,6.339141,-0.080900,1.623976
10.501754,-37.333436,-2.593172,12.770579,-0.098972,4.090360
19.482627,35.160078,2.129603,7.158060,0.086812,6.836158
20.110565,0.967867,0.096180,6.803428,0.009540,2.960508
46.917011,2.053612,0.087486,10.742408,0.003715,4.373034
19.282745,-8.505178,-0.830818,6.632043,-0.076456,3.271047
38.014387,0.366714,0.019293,9.768935,0.001005,3.891596
10.607020,-31.234225,-2.486840,8.494712,-0.114332,5.099194
2.447823,39.991862,3.019329,6.454017,0.099309,9.389577
30.410178,7.509730,0.484208,8.828216,0.030596,3.583037
12.498948,-18.077318,-1.931709,11.674892,-0.148611,2.210466
3.725123,-4.512799,-1.761449,6.608663,-0.485154,1.011203
9.543546,0.292663,0.061313,7.509604,0.012830,1.271642
5.040398,5.978780,1.740704,10.629702,0.372783,0.837467
2.368120,-11.519431,-2.736090,8.451947,-0.321604,1.943351
44.249587,0.065561,0.002963,9.063509,0.000124,4.882177
3.258354,3.604460,1.671575,11.748072,0.548235,0.465979
6.841847,28.071635,2.663459,7.939275,0.133690,4.988433
5.493753,2.414913,0.828300,13.806199,0.262047,0.447346
8.319577,-5.200977,-1.117413,12.094741,-0.212847,0.855014
16.589102,15.107540,1.477380,8.683014,0.119454,2.834931
3.800426,44.949869,2.972898,7.220801,0.088118,9.319368
31.869653,-12.478319,-0.746388,10.088995,-0.042595,3.472400
7.402819,12.872785,2.097811,7.277319,0.229389,2.469002
1.260437,-18.279486,-3.003903,8.638308,-0.214450,3.193385
16.173568,13.549992,1.394721,7.602228,0.121140,3.013835
19.382872,41.999839,2.276843,7.408742,0.078345,7.828169
14.144193,-16.603000,-1.730394,12.203997,-0.138717,2.031308
33.684187,33.857998,1.575943,8.910434,0.059295,5.957629
3.596190,-2.318357,-1.145239,11.866924,-0.468877,0.381042
14.635162,-8.863669,-1.089115,5.782961,-0.120531,3.110146
0.992822,-0.255825,-0.504377,6.737449,-0.771987,0.153797
9.894743,23.353280,2.340058,13.749154,0.144195,2.344088
5.141580,4.503398,1.438654,14.666812,0.368016,0.508768
3.876569,1.833905,0.883752,10.360512,0.379522,0.427708
18.290523,32.405754,2.113896,5.133744,0.093330,8.797221
4.622521,1.153622,0.489140,13.811913,0.200551,0.348404
36.367263,-9.256001,-0.498446,8.108650,-0.026295,4.676239
6.202471,-9.967984,-2.028369,12.428426,-0.281604,1.128344
30.400563,-8.714502,-0.558340,10.231708,-0.034849,3.131392
41.391244,-23.174359,-1.020802,6.939813,-0.041180,7.141573
5.075108,-35.248736,-2.855598,8.229956,-0.110730,6.242005
0.390718,6.364707,3.018970,7.325250,0.559384,1.316492
7.473335,-1.605197,-0.423151,10.342829,-0.109464,0.744584
0.254425,-9.428157,-3.087634,8.068799,-0.400993,1.805219
6.141125,4.323557,1.226856,5.920055,0.297490,1.351843
0.623934,-6.837960,-2.959605,5.747459,-0.525698,1.775233
3.230312,2.704215,1.393958,9.594009,0.547351,0.476783
20.262957,-36.523728,-2.128568,6.028496,-0.083558,8.432607
15.637196,-17.774071,-1.698536,7.177601,-0.126194,3.730845
7.388520,-7.530747,-1.589862,12.709916,-0.264319,0.924386
2.147681,-0.955270,-0.837028,6.352106,-0.605069,0.381070
41.412751,0.726819,0.035098,6.064459,0.001685,6.830165
9.700250,8.431340,1.431057,5.820065,0.201392,2.408609
5.954598,14.658552,2.369879,10.733055,0.230070,1.885364
13.017665,-30.020028,-2.323273,5.439724,-0.111698,7.616134
6.110091,-21.046730,-2.576505,11.282672,-0.173528,2.605645
3.052715,-1.146050,-0.718277,12.753348,-0.407078,0.261258
8.318920,-0.993572,-0.237744,6.851167,-0.056570,1.225748
2.628263,2.080172,1.339027,5.481808,0.637456,0.659637
10.705579,-2.403286,-0.441656,8.551754,-0.079694,1.293501
1.500528,0.392178,0.511283,10.362815,0.577886,0.151306
5.165481,-5.510902,-1.635481,13.619650,-0.368717,0.621584
29.087524,34.112317,1.729475,11.296946,0.067780,4.509732
23.285939,-0.171008,-0.014687,5.770726,-0.001271,4.035329
6.131658,-2.838157,-0.867009,11.320096,-0.243742,0.615985
33.643345,26.626040,1.338975,7.660942,0.057782,6.041786
23.139486,-6.913213,-0.580642,9.914207,-0.047388,2.470469
22.143999,-14.009173,-1.128148,10.392826,-0.081443,2.660128
6.026948,-9.917453,-2.049452,7.826691,-0.286458,1.778003
3.350952,-0.879444,-0.513316,14.985137,-0.285117,0.233749
5.742604,4.523740,1.334454,5.055016,0.326466,1.559315
10.514660,5.020101,0.890872,12.474231,0.146837,0.965671
0.050355,33.878923,3.138620,8.296833,0.117513,6.408065
13.301949,11.855127,1.455900,5.768733,0.148256,3.379397
14.733927,-0.978408,-0.132616,7.794400,-0.017957,1.895874
36.743386,-21.160885,-1.045036,9.020248,-0.047055,4.921581
4.717103,1.973983,0.792660,12.951329,0.293257,0.405352
7.357692,0.232752,0.063247,5.076238,0.017169,1.450405
13.827533,17.301416,1.793070,13.517372,0.140146,1.880474
13.874739,19.550182,1.907182,9.189228,0.135227,3.050612
3.527754,-8.465746,-2.351938,5.408055,-0.382743,2.160515
42.480419,-18.822228,-0.834169,5.199785,-0.034870,9.200099
18.953755,-20.623582,-1.655129,14.419615,-0.104770,2.183332
6.276870,-2.931741,-0.873918,9.468861,-0.239656,0.755450
13.543856,-7.675348,-1.031153,7.722932,-0.126022,2.107903
13.845581,7.245967,0.964292,14.298935,0.118124,1.136401
5.623095,6.222936,1.671983,6.754929,0.340097,1.398987
47.650296,-3.616246,-0.151492,5.718907,-0.006344,8.364019
9.320298,10.914618,1.728052,12.126593,0.208837,1.344746
44.460773,-14.325006,-0.623384,7.390081,-0.026265,6.424359
20.524650,26.307779,1.816524,6.851967,0.094227,5.609800
0.596749,0.032521,0.108888,5.267722,0.349273,0.113508
3.227655,11.327013,2.586403,14.561207,0.315684,1.087650
4.129470,5.360177,1.828736,9.507376,0.437958,0.821476
22.755813,-10.894674,-0.893031,11.210066,-0.068367,2.327162
1.622333,4.744324,2.482618,11.373976,0.646586,0.578320
3.984242,1.767391,0.835030,6.039507,0.356237,0.743092
3.363434,2.201001,1.158912,11.401993,0.498909,0.373063
8.155821,-24.501605,-2.498928,11.340836,-0.145935,2.998539
7.456909,-1.780947,-0.468880,6.631711,-0.120621,1.166715
11.002026,17.830586,2.035896,14.072264,0.161058,1.780882
31.845776,-18.792096,-1.066212,8.335135,-0.054931,4.653593
9.293034,26.972728,2.477998,12.134893,0.131784,3.080882
0.658736,-5.692196,-2.911165,6.988054,-0.606313,1.201540
11.216470,-21.376424,-2.175150,5.183367,-0.145696,5.720085
19.027147,-12.370709,-1.152977,7.680983,-0.095787,3.124947
15.751203,3.370318,0.421587,8.204676,0.051902,1.977854
3.514579,-5.631916,-2.025766,8.364247,-0.472554,0.947603
15.913394,-1.956915,-0.244717,9.646969,-0.030451,1.666155
2.558910,2.927692,1.705025,5.254016,0.659020,0.837951
2.694229,-5.991123,-2.296378,10.307885,-0.506948,0.802307
1.732447,0.156384,0.180048,11.429029,0.203851,0.152405
3.637965,1.364183,0.717515,11.404073,0.346850,0.348116
3.684974,1.029951,0.545090,6.015360,0.274306,0.644016
0.428636,7.188569,3.022479,14.074729,0.506257,0.774599
3.028592,-4.016692,-1.849478,12.544268,-0.565693,0.464443
5.871480,-1.417699,-0.473841,6.304320,-0.154208,0.967129
1.139599,3.819759,2.561721,12.313568,0.765813,0.432698
7.356735,3.849866,0.964245,6.432936,0.219748,1.342125
6.171921,6.966257,1.691570,6.966213,0.311223,1.509693
9.056454,-0.193922,-0.042819,5.875832,-0.009463,1.541777
5.577200,13.715204,2.369152,14.793105,0.245217,1.279869
2.727854,26.275406,2.934698,11.665174,0.149477,3.340777
0.331785,13.474411,3.092356,8.343098,0.288397,2.498648
6.872846,26.841700,2.640261,5.261438,0.138942,7.176311
48.089745,8.419510,0.346645,5.706622,0.014119,8.598172
5.918186,-1.183045,-0.394599,7.697215,-0.129204,0.789195
3.422526,-6.413025,-2.161133,6.392058,-0.451960,1.392885
34.293806,-28.472491,-1.385834,8.192904,-0.057272,5.901475
15.306704,-4.826619,-0.610917,8.558999,-0.074820,1.904660
45.754985,4.956692,0.215821,6.892588,0.009350,6.690103
33.123376,32.115767,1.539909,7.020365,0.060268,7.269042
19.589514,8.121923,0.786067,11.876286,0.072105,1.832430
11.083299,-10.068688,-1.474935,7.057526,-0.177738,2.326954
6.361534,-1.682584,-0.517145,7.584094,-0.154210,0.877388
3.632904,0.319266,0.175313,13.858908,0.095717,0.263483
2.417038,1.783635,1.271479,9.751506,0.669015,0.329817
24.557500,-14.714823,-1.079660,6.982747,-0.071702,4.306020
8.278660,-30.795019,-2.616348,10.936703,-0.120559,3.949698
1.745991,0.186973,0.213362,5.398920,0.237946,0.325863
2.630288,0.819923,0.604355,9.716121,0.407832,0.287924
17.109541,23.613481,1.887544,11.266929,0.110615,3.016412
16.373564,7.713463,0.880511,8.645817,0.093897,2.162625
44.182006,21.162011,0.893371,14.823093,0.035247,3.417398
23.767392,-2.762922,-0.231458,12.517714,-0.019311,1.915760
13.758843,-4.616697,-0.647478,5.735294,-0.087465,2.575174
1.655056,-0.118728,-0.143228,8.496768,-0.170817,0.195454
0.017174,-28.381827,-3.140382,12.317215,-0.140023,3.618100
2.103263,7.133080,2.568123,10.028714,0.476287,0.992714
27.674695,-38.218964,-1.888145,10.042835,-0.068562,5.476562
4.977485,-11.226078,-2.306913,7.376170,-0.289423,2.100603
27.963556,-16.734814,-1.078559,6.430366,-0.062957,5.322159
13.477189,-0.777948,-0.115319,5.115853,-0.017084,2.640245
2.486691,-1.049491,-0.798727,12.256864,-0.522778,0.226174
0.753741,15.300961,3.043150,6.574965,0.255097,3.549533
22.191323,-14.336961,-1.147203,10.441051,-0.081986,2.674647
0.807181,-0.008055,-0.019957,6.761754,-0.049416,0.119383
11.936592,-9.388303,-1.332928,12.038723,-0.161427,1.359912
8.904210,-1.640186,-0.364323,10.099880,-0.079873,0.901425
12.189094,1.588299,0.259150,5.011317,0.042012,2.459753
1.108935,-6.822201,-2.819315,9.814942,-0.519005,1.005718
43.452855,16.373471,0.720713,5.696440,0.030355,8.330776
5.667274,-2.365823,-0.790923,10.778632,-0.245850,0.584889
28.171325,19.045271,1.188944,5.358588,0.065776,6.735681
8.095381,6.966005,1.421107,8.550196,0.239589,1.360730
3.609627,-1.065011,-0.573814,9.566448,-0.292176,0.398852
1.637318,5.321682,2.544637,7.037167,0.601696,1.053237
5.744971,-28.770163,-2.747407,5.144382,-0.132923,7.988825
2.561452,-0.255719,-0.199008,13.909467,-0.153164,0.185373
15.163336,-3.727649,-0.482106,8.687271,-0.061088,1.814961
0.767055,-5.495404,-2.864222,10.569391,-0.620051,0.759113
21.085519,26.209610,1.786640,7.015326,0.092377,5.497556
15.532237,17.175592,1.671199,6.876102,0.127412,3.794132
20.678207,12.797363,1.108375,13.038348,0.086337,1.964112
5.932830,-11.325560,-2.176512,7.291708,-0.270359,2.154128
2.637021,1.273578,0.899847,6.218207,0.536007,0.487222
7.317968,-1.453918,-0.392248,8.909672,-0.104106,0.842797
13.313367,-32.018036,-2.353474,13.320683,-0.106124,3.317472
3.803528,16.455523,2.687291,5.692021,0.226772,4.091983
13.275334,18.315362,1.887213,7.040350,0.142200,3.744428
8.981114,41.010961,2.710413,7.375193,0.092794,7.897252
20.942432,32.628690,2.000356,8.375830,0.086596,5.501378
2.091459,-0.919207,-0.828184,8.344082,-0.613742,0.281776
11.062489,-1.429180,-0.256960,6.581143,-0.045924,1.699579
6.734841,0.167027,0.049591,14.104054,0.014710,0.477707
0.687488,-15.379577,-3.052249,7.594164,-0.253972,3.096859
5.928858,-2.018964,-0.656430,5.905987,-0.203045,1.079764
24.797535,-22.978929,-1.494703,10.816721,-0.080257,3.436580
12.204632,47.937049,2.642991,14.091103,0.078193,4.787052
2.628040,-0.837603,-0.617079,5.249555,-0.414827,0.533864
1.897882,-0.901855,-0.887207,9.355883,-0.685048,0.232131
8.778875,-23.981469,-2.439757,8.196633,-0.146048,4.047365
3.544563,-0.709761,-0.395251,11.307632,-0.213942,0.321779
5.610468,-11.829624,-2.255883,14.012429,-0.269345,1.166426
12.647966,3.249809,0.503005,12.898101,0.076070,1.023212
1.430053,0.221672,0.307572,7.599159,0.400508,0.191186
1.545358,0.065603,0.084852,8.900066,0.109237,0.173843
23.152299,1.708691,0.147337,14.800982,0.012671,1.569915
25.536344,-3.977315,-0.309019,8.612329,-0.023824,3.012814
10.746113,11.357519,1.626104,6.809720,0.183723,2.570011
6.917798,-1.562703,-0.444334,5.432843,-0.123652,1.316214
13.004421,21.506025,2.053875,12.919975,0.135352,2.334430
22.340079,-23.120593,-1.605131,12.851179,-0.089245,2.791954
4.862526,13.179607,2.434693,6.668799,0.261031,2.733335
9.170411,-25.126577,-2.441698,7.081782,-0.139578,4.908628
3.598795,-9.618288,-2.425522,14.836515,-0.349811,0.896282
5.999628,-0.505350,-0.168064,8.993350,-0.055714,0.670269
8.592899,-16.736322,-2.192928,11.624489,-0.186943,1.994771
2.330918,1.395756,1.079075,5.459093,0.647557,0.522667
0.525187,5.176793,2.939384,8.662582,0.652901,0.887333
29.061560,-12.055538,-0.786446,13.614522,-0.048685,2.371624
6.578789,0.645431,0.195590,11.202713,0.059004,0.591011
18.783910,23.427380,1.789926,14.161726,0.103546,2.432296
4.407018,-26.617733,-2.813436,13.068643,-0.145246,2.943692
1.440015,0.022320,0.030997,13.367005,0.043007,0.107746
11.158280,-27.257755,-2.364491,10.160990,-0.125040,3.702945
5.180765,-0.678834,-0.260575,7.910294,-0.099143,0.662410
28.321978,-28.962787,-1.593168,14.654122,-0.070492,3.079882
2.108599,-1.874040,-1.453141,6.750042,-0.755519,0.457097
1.281555,-0.224919,-0.347470,8.604392,-0.488474,0.151982
0.905167,-0.053706,-0.118527,7.752720,-0.255574,0.117029
8.655375,-14.730956,-2.079143,8.061785,-0.199185,2.555353
13.073625,-7.141246,-0.999893,7.452064,-0.128025,2.084797
46.747093,4.216058,0.179891,14.926293,0.007645,3.148818
3.634953,0.558642,0.304986,6.723881,0.163729,0.549076
24.055219,-18.591873,-1.315972,5.738125,-0.080294,5.700880
1.116566,0.296054,0.518365,7.381454,0.725840,0.158259
9.552855,-4.195972,-0.827736,6.243822,-0.152980,1.719728
3.146082,-10.195024,-2.542955,11.751889,-0.344002,1.208074
1.648614,3.283426,2.210937,8.249973,0.771680,0.550887
10.933994,9.478848,1.428465,7.696145,0.179115,2.050167
14.855155,31.663080,2.264242,6.603638,0.103162,6.623129
2.570861,-0.589783,-0.451017,9.296036,-0.326936,0.286158
17.167364,10.273122,1.078499,9.657123,0.102297,2.175589
2.282618,-0.078818,-0.069032,5.681431,-0.060374,0.402087
4.576196,-1.885735,-0.781744,6.057003,-0.298704,0.838338
22.413638,35.358349,2.011646,10.453771,0.080515,4.769089
1.874340,-4.742766,-2.388870,13.082404,-0.630236,0.500649
1.700004,-0.590036,-0.668141,8.993602,-0.629840,0.203856
2.061751,0.241361,0.233071,6.097806,0.220399,0.341194
2.654237,-10.698727,-2.655234,14.387081,-0.338643,1.048026
3.115028,19.189776,2.819745,5.131956,0.200358,5.410811
9.381088,-3.852068,-0.779257,12.685779,-0.148727,0.820003
1.838896,-0.457425,-0.487604,13.108372,-0.471273,0.146001
2.451305,-1.246024,-0.940548,8.011007,-0.582786,0.356241
4.461407,-34.988409,-2.887939,13.349845,-0.112034,3.846011
20.100546,11.922637,1.070735,5.150831,0.087085,4.761449
8.169926,1.558382,0.376964,6.965389,0.089858,1.201179
3.129533,-23.255872,-2.874061,5.184097,-0.167370,6.563262
15.469304,7.243001,0.875800,13.615908,0.098966,1.295496
2.386204,-9.416801,-2.645243,6.292710,-0.379778,2.106342
8.657064,-12.379352,-1.921061,14.017523,-0.213695,1.263120
35.534129,-15.618662,-0.828242,11.822413,-0.041453,3.378939
22.691231,-17.099951,-1.291593,12.786843,-0.084535,2.384365
2.050638,-1.366794,-1.175804,8.127270,-0.732940,0.321424
31.591737,-8.447399,-0.522560,7.998117,-0.031596,4.135559
4.304537,-0.401306,-0.185920,10.022201,-0.085686,0.431985
2.638146,-6.747148,-2.396142,12.221978,-0.474974,0.762511
1.860838,3.299232,2.114504,5.484267,0.743636,0.838355
9.435433,-6.638584,-1.226250,7.893241,-0.196934,1.557364
4.263081,-0.906824,-0.419183,11.221409,-0.188687,0.391264
0.125644,10.545758,3.117765,13.295288,0.362478,1.236674
31.007649,13.953260,0.845698,7.171039,0.048227,4.885944
5.505503,-0.019484,-0.007078,7.808414,-0.002581,0.705079
9.898796,-21.257872,-2.270003,5.050863,-0.153430,5.812750
0.455011,-16.356550,-3.085970,10.896059,-0.239675,2.318035
10.477320,18.222939,2.097996,11.351520,0.163487,2.240664
17.413371,-7.332326,-0.797082,10.839398,-0.081983,1.790112
28.289369,-11.975043,-0.800869,9.475712,-0.050725,3.330212
3.386919,25.100138,2.873340,5.535113,0.155242,6.633506
2.753056,0.667140,0.475488,6.609815,0.321041,0.432629
2.226927,25.466059,2.967143,12.255030,0.154625,3.106449
9.517314,-12.277475,-1.822741,13.667380,-0.200777,1.310649
10.085907,-7.792150,-1.315590,13.889535,-0.189580,0.987295
2.507254,-1.583111,-1.126394,8.998606,-0.624168,0.347608
8.903809,3.109886,0.672059,11.388722,0.138939,0.843918
12.739678,-2.722004,-0.420997,7.759334,-0.064079,1.691374
13.695491,2.784096,0.401106,7.301892,0.056945,1.926862
12.149333,-10.903608,-1.462826,6.508254,-0.162231,2.746737
3.943938,-4.339599,-1.666253,6.986020,-0.467489,0.944981
18.495439,42.747252,2.324895,11.396641,0.078646,5.176422
12.617361,4.683854,0.710910,5.606491,0.103056,2.451861
35.438708,-24.502862,-1.209882,7.420146,-0.052761,6.176326
8.235843,-11.396703,-1.890059,8.685215,-0.226619,1.887656
24.902185,15.603917,1.119510,8.426672,0.072138,3.676389
12.994674,-14.427727,-1.675218,5.998958,-0.151902,3.648657
17.997772,-2.327632,-0.257230,7.527591,-0.028273,2.417479
2.142717,-44.267908,-3.044861,13.808931,-0.089915,4.891959
1.795407,-7.121271,-2.647649,6.090682,-0.485906,1.646211
2.825642,-2.808094,-1.564567,14.039969,-0.615945,0.314886
11.523618,9.535820,1.382574,12.019711,0.168858,1.349342
8.689246,5.667442,1.155891,5.267654,0.207596,2.083471
0.333981,21.923515,3.111127,5.660467,0.180416,6.026240
25.954362,13.769282,0.975527,12.115830,0.063708,2.523873
2.542192,-2.818764,-1.673885,5.867176,-0.664017,0.729150
27.349285,-13.292742,-0.904829,5.830760,-0.057449,5.397445
0.063421,-15.041861,-3.133160,6.474871,-0.259915,3.639408
16.884345,16.615191,1.554728,9.966133,0.117878,2.634316
21.017576,30.305008,1.928845,5.119079,0.088879,8.455557
7.861702,-0.394949,-0.100390,8.753525,-0.025501,0.899629
7.599747,30.659821,2.655641,14.393726,0.122289,3.002145
14.020991,-0.358680,-0.051152,13.408249,-0.007303,1.046155
4.416426,4.375918,1.561582,11.767508,0.425200,0.586097
3.235517,-1.554554,-0.895796,11.414643,-0.449629,0.325239
32.738155,-6.117286,-0.369449,8.726998,-0.022066,3.838083
6.488303,3.859593,1.073254,9.521242,0.264517,0.832282
2.990770,5.157802,2.090644,5.961958,0.525860,1.208390
2.249334,18.614032,2.901077,13.958135,0.208704,1.962629
3.995507,0.289668,0.144744,13.414616,0.072066,0.298890
5.890858,3.897838,1.169079,13.996207,0.302858,0.534613
11.000374,-0.404559,-0.073521,8.618682,-0.013364,1.277491
2.056353,0.211846,0.205316,14.459474,0.195740,0.143219
3.251055,1.184520,0.698801,7.512884,0.376826,0.470065
17.869354,-21.967976,-1.775843,7.945608,-0.109153,4.079253
2.939132,-0.174065,-0.118308,7.298672,-0.080156,0.403635
8.530640,1.687556,0.390603,11.254694,0.089019,0.777585
16.891900,1.505136,0.177739,6.529193,0.020921,2.600806
0.920722,4.977973,2.775808,9.053151,0.660524,0.789261
23.883572,0.218602,0.018305,12.065772,0.001523,1.979559
29.355446,27.876901,1.519140,14.745252,0.067925,3.028405
2.250244,0.050980,0.045303,14.004806,0.040219,0.160732
8.999294,-2.147727,-0.468546,6.594702,-0.100036,1.415864
5.052414,4.518584,1.459360,10.905064,0.374790,0.680355
3.850540,6.579707,2.082639,12.691840,0.425205,0.724724
11.323874,-0.707038,-0.124714,8.221402,-0.021976,1.380942
9.542390,11.552463,1.760797,13.572243,0.202975,1.260671
8.227441,-15.462348,-2.163607,6.275745,-0.198955,3.420011
0.877582,-4.597515,-2.764367,7.827170,-0.698347,0.841447
5.390178,1.340056,0.487341,8.965952,0.172025,0.625656
2.051451,-0.652420,-0.615828,6.034326,-0.512891,0.362442
0.918194,0.179104,0.385284,6.828328,0.685978,0.137854
4.004796,-0.185274,-0.092460,8.379514,-0.046086,0.478609
2.993573,-2.818870,-1.510701,5.025047,-0.588169,0.901598
15.996640,12.575994,1.332495,10.282831,0.120891,2.133200
27.421193,3.753385,0.272067,5.677746,0.019587,4.889691
1.861523,0.165501,0.177346,8.724247,0.187309,0.214496
14.660380,-23.056474,-2.008870,5.527295,-0.122927,5.883860
3.305884,0.684770,0.408497,11.120218,0.235835,0.305718
1.199821,33.017205,3.068946,5.184703,0.120394,9.784729
2.069006,2.070011,1.571282,12.564880,0.768431,0.258736
2.141986,8.449468,2.645042,8.463297,0.418525,1.405213
4.190403,-17.509429,-2.671784,6.200634,-0.212811,3.988369
19.433462,-18.645587,-1.529421,14.936625,-0.102477,1.991575
2.319196,-15.091185,-2.836621,10.262401,-0.253385,2.134928
2.575075,-6.278554,-2.363162,6.747892,-0.499279,1.284331
34.229539,9.837227,0.559696,5.127426,0.031002,7.037490
3.357976,0.719383,0.422082,10.736074,0.239307,0.322259
32.144247,30.804290,1.528230,6.696652,0.062073,7.342226
